Book_Code,Chapter,Sentence,Text
MAT,4,15,"Ga' iye patenna' si Nasaret, saguwa' pīiye patenna' si Kapernaum, puweblo si bihing lamew Jalil la'i si lahat Sebulun duk Naptali."
MAT,4,16,"Tuman ne binissāNabi Isaya dem kitabin, pa'inne, ""Lahat Sebulunin duk lahat Naptalihin tudju seddepan duk si dambiya' bohe' Jordan inēnan isab lahat Jalil, magsewusaget me' kabangsahan mala'ihin."
MAT,4,17,Me' a'a mapatenna' dem kalindemanin makakite danta' sahaya manamal.
MAT,4,18,"Tekka ne danta'in si me' a'a dem kalindemanin, me' matinalew mamateyin."""
MAT,4,19,"Manjari inin, magtagna' ne si Isa magmahalayak, pa'inne, ""Pagsusunanun bi dusebin duk lebbahanun bi ne, pegge' sōng pitu Tuhanin magbaya' si kite bi."""
MAT,4,20,Manjari lumengngan-lengngan si Isa la'i si susulan lamew Jalil.
MAT,4,21,"Sasangne malumengnganin, niya' takitene duwangan magpungtina'i."
MAT,4,22,"Dambuwa'in si Simon, inēnan isab iye Petros duk dambuwa'in inēnan Andariyas."
MAT,4,23,"Magpokot siye la'i dem lamew, pegge' siye me' a'a magkenna."
MAT,4,24,"Manjari pa'in si Isa si siye, ""Dayi' ka'am nuhut aku."
MAT,4,25,Bahanbin mageddo'-eddo' kenna.
MAT,4,26,"Saguwa' bang ka'am nuhut aku, tolo'ante ka'am mageddo'-eddo' a'a pinatuhut si aku."""
MAT,4,27,Magtawus inambanan we' de me' pokotden duk nuhut siye si Isa.
MAT,4,28,Palanjal ne si Isa.
MAT,4,29,"Niya' isab takitene duwangan magpungtina'i disi Yakub duk Yahiya, me' anak si Sebedehin."
MAT,4,30,"Dem bangka' siye duk samaden, maghatul pokotden."
MAT,4,31,Ilinganan siye we' si Isa duk bino'o we' ne.
MAT,4,32,Magtawus du isab siye nuhut.
MAT,4,33,Inambanan we' de samaden duk bangka'den.
MAT,4,34,Manjari ilatag we' si Isa lahat Jalilin duk magusihat iye si me' kalanggal-langgalan duk magmahalayak aka-aka hāp sabab pagbaya' Tuhanin.
MAT,4,35,Pinakole' we' ne me' a'a masakihin.
MAT,4,36,Bisan ine-ine sakiden pinakawuli' we' ne.
MAT,4,37,Manjari bawag ne si Isa si kēmon kalahatan si Siriya.
MAT,4,38,"Hangkan bino'o isab we' me' a'ahin pīpu si Isa kēmon a'a masakihin, me' mapeddi'anin duk me' a'a pasayedan seyitanin, me' binabuy-babuyin duk me' a'a mamatey barannen."
MAT,4,39,Kawuli'an siye kēmon we' si Isa.
MAT,4,40,"Tungan-tunganne, ekka a'a nuhut iye, me' a'a amban lahat Jalil, amban me' sampū' puweblo, amban Awrusalam duk Yahudiya duk amban dambiya' bohe' Jordan."
MAT,5,1,"Manjari pagkite si Isa me' a'a mabanesin, pataked iye diyata' kūd duk ningkolo' iye."
MAT,5,2,Patapit si iye me' tindegnen.
MAT,5,3,"Magusihat iye si siye, pa'inne, ""Hāp pe me' a'a mangata'uhan we' ga'i kasulutan Tuhanin si siye bang ga'i siye ngandel si iye, pegge' pagbaya'an du siye we' Tuhanin."
MAT,5,4,"Hāp pe me' a'a madukkahin, pegge' pinahemokan du siye we' Tuhanin."
MAT,5,5,Hāp pe me' a'a madiyawa' ateynen pegge' tasangkade du kahāpan pananggup Tuhanin.
MAT,5,6,"Hāp pe me' a'a mamabaya' manuhut kabaya'an Tuhanin, pegge' dinuhulan du siye."
MAT,5,7,"Hāp pe me' a'a mama'ase' si sawe'den, pegge' kina'ase'an du isab siye we' Tuhanin."
MAT,5,8,"Hāp pe me' a'a mabentel dem ateyden, pegge' magkite du siye duk Tuhanin."
MAT,5,9,"Hāp pe me' a'a maghāp sawe'den, pegge' inēnan du siye anak Tuhanin."
MAT,5,10,"Hāp pe me' a'a bininasa sabab panuhutde panganda'akan Tuhanin, pegge' pagbaya'an siye we' Tuhanin."
MAT,5,11,"""Hāp pe ka'am bang ka'am binissā-bissāhan, duk pinapeddi'an duk ilimutan bu ga'i to'o pegge' nuhut ka'am aku."
MAT,5,12,Magkēg ka'am manamal pegge' hadje panumbas ka'amin si surga'.
MAT,5,13,"Pegge' sa miya'an du hep isab paminasa si me' kanabihan matu'uley."""
MAT,5,14,"""Ka'am manuhut akuhin, kuwe' asin du ka'am si kēmon manusiya'."
MAT,5,15,"Saguwa' bang asinin ga' ne niya' lessane, ga'i ne ma'asin balik."
MAT,5,16,Ga' ne niya' gunane.
MAT,5,17,Ubus ilakasan hadja duk di'ik-di'ikan a'a.
MAT,5,18,"""Ka'am manuhut akuhin, kuwe' danta' du ka'am si kēmon manusiya'."
MAT,5,19,"Bang puweblohin diyata' kūd, takite du we' me' a'ahin."
MAT,5,20,Ga' niya' mekketan payita'an bu lekkebanne duk palanggana saguwa' bettadne diyata' tengenanne duk danta' kēmon dem luma'in.
MAT,5,21,Damikkiyan isab ka'am subey ngurung danta' si manusiya'.
MAT,5,22,"Hātinen maghinang ka'am hāp, supaya takite me' a'ahin me' hinanganbi mahāpin duk pudjide du Samabi si surga'in."""
MAT,5,23,"""Da'a ka'am magpikil we' hangkan ku pitu supaya ga'i ne binali sara' si Musahin duk me' panolo' kanabihanin."
MAT,5,24,Ga'i ku pitu ngānan sara'in duk me' panolo' kanabihanin saguwa' supaya tapahāti te'ed bang ine hātinen.
MAT,5,25,"Sabennal akahante ka'am, samanta'an tu'u pe dunyahin duk langitin, ga' niya' bisan dambuwa' batang duk dambuwa' balis inānan amban sara'in."
MAT,5,26,Ga'i makajari we' ga'i binali sara'in samanta'an ga' pe kiyamat.
MAT,5,27,"Hangkan sine-sine ngalanggalan sara'in, bisan me' sara' ga' niya' tantu baline, duk tolo'anne isab sinduwehin ngalanggalanne, iye du madiyawa' te'ed dem pagbaya'an Tuhanin."
MAT,5,28,"Saguwa' sine-sine nuhut sara'in duk tolo'anne isab sinduwehin nuhut sara'in, langkew iye si pagbaya'an Tuhanin."
MAT,5,29,"Akahante ka'am, bang pagtuyu'bi manuhut panganda'akan Tuhanin ga'i palabi amban pagtuyu' me' guru si sara' āgamahin duk me' Pariseohin, ga'i du ka'am tapīdem pagbaya'an Tuhanin."""
MAT,5,30,"""Bakas takalebi sabab panolo' si me' a'a dehelluhin, pina'in, 'Da'a kew mapatey."
MAT,5,31,Sine-sine mapatey subey hinukum.'
MAT,5,32,"Saguwa' aku, pa'inku: sine-sine astel si sawe'nen subey hinukum, duk sine-sine magpa'in si sawe'ne, 'Babbal kew!' subey bino'o si huwis, duk sine-sine magpa'in si sawe'ne, 'Dupang kew te'ed, ga' niya' kagunahannu!' siya-siya iye hinukum pinadem ebbut narka'."
MAT,5,33,"Bang kew la'i si langgal sōng nambahayang bu ta'essebnu we' peddi' atey sawe'nun si ka'u, pīkew dahu' maghāp duk sawe'nun, meke kew pībalik nambahayang."
MAT,5,34,"""Bang niya' a'a nuntutan ka'u, bo'ohun ne iye maghāp sasangbi pe si lān hap pīsi paghukuman."
MAT,5,35,"Pegge' bang la'i ne ka'am si paghukuman, kaw kew da'ak hukumin ineddo' si pulis bu pinadem kalabusu kew."
MAT,5,36,"Sabennal akahante kew, we' ga'i te'ed kew lumuwas billa'i samanta'an ga'i tapuwasannu kēmon pinamulta si ka'uhin."
MAT,5,37,"Bisan dambuwa' sīn ga'i kakulangan."""
MAT,5,38,"""Bakas takalebi isab panolo' inin, pina'in, 'Da'a kew magjina.'"
MAT,5,39,"Saguwa' aku, pa'inku: sine-sine mayam si dende bu tapikilnen la'at, kapagjina ne iye duk dendehin dem ateyne."
MAT,5,40,"Bang matanu kanawanin mamo'o ka'u magdusehin, lebbahanun pagdusenun."
MAT,5,41,Dalilnen kuwe' du ugitannu matanun bu ngalakasanne.
MAT,5,42,"Hāp pe bang ga' niya' matanu dambiya', amban kēmon barannun tinimanan pīdem narka'."
MAT,5,43,"Duk bang tangannu kanawanin mamo'o ka'u magdusehin, lebbahanun pagdusenun."
MAT,5,44,Dalilnen kuwe' du putukannu tangannun bu ngalakasanne.
MAT,5,45,"Hāp pe bang putuk tangannu dambiya'in, amban kēmon barannun pinadem narka'."""
MAT,5,46,"""Niya' isab panolo', pina'in, 'Sine-sine nimanan andanen subey niya' sulat pagpilmahande duk kata'uhan we' magbutas ne siye.'"
MAT,5,47,"Saguwa' aku, pa'inku: bang lellahin nimanan andanen, bu ga' bakas magjina andanen, lellahin jānnen hangkan magjina dendehin bang magella iye balik."
MAT,5,48,"Duk sine-sine maganda si iye magjina du isab."""
MAT,5,49,"""Bakas takalebi isab sabab panolo' si me' a'a dehelluhin, pina'in, 'Da'a ka'am napa bang ga'i to'o."
MAT,5,50,Duk subey tumananbi bang niya' sanggupbi si pakalehan Tuhanin.'
MAT,5,51,"Saguwa' aku, pa'inku: bang ka'am nanggup ine-ine, da'a ka'am napa nabbut surga'in, pegge' la'i paningkolo'an Tuhanin."
MAT,5,52,"Da'a ka'am napa nabbut dunyahin, pegge' inin pahalihan bettis Tuhanin."
MAT,5,53,"Da'a ka'am napa nabbut puweblo Awrusalamin, pegge' inin puweblo inantanan Sultan Mabalakatanin."
MAT,5,54,"Da'a ka'am napa, kuwe' upama pa'inbi, 'Muwekka' kōkkun bang ga'i to'o!' pegge' duma'in ka'am mangahinang baranbin."
MAT,5,55,"Bisan da lamba kōkbin, ga'i du ka'am ta'u matomo'ne pina'ittem atawa pinapote'."
MAT,5,56,"Pa'inun bi hadja, 'Awe'' atawa, 'Ga'i.'"
MAT,5,57,"Ine-ine panambabi supaya ka'am kinahagad, iyan amban nakura' seyitanin ne."""
MAT,5,58,"""Bakas takalebi panolo' inin, pina'in, 'Bang niya' a'a makapagka'at mata sawe'ne, subey isab pinagka'at matanen, duk bang niya' a'a makalupu' impen sawe'ne, subey isab ilupu' impennen.'"
MAT,5,59,"Saguwa' aku, pa'inku: da'a ka'am males bang niya' a'a taga sā' si ka'am."
MAT,5,60,"Bang niya' a'a nampak luwenu dambiya'in patampalun isab pīsi iye dambiya'in, ambat sampakne."
MAT,5,61,"Bang niya' a'a nuntutan ka'u supaya ta'eddo'ne badju'nun, pangurungun du isab iye ōsnun."
MAT,5,62,"Bang niya' a'a nganggagahan ka'u mo'o bino'onen da kilumetro, bo'ohun duwe kilumetro."
MAT,5,63,"Sine-sine mākuhan ka'u, urunganun, duk sine-sine ngindam amban ka'u, pa'indamanun."""
MAT,5,64,"""Bakas takalebi panolo' inin, pina'in, 'Kalasahanun bagaynun duk kabunsihanun bantanun.'"
MAT,5,65,"Saguwa' aku, pa'inku: kalasahanun bi bantabin duk māku-māku ka'am si Tuhan para si me' mangala'at ka'amin supaya addatbin neppu addat Tuhanin, Samabi si surga'in."
MAT,5,66,Pegge' Tuhanin pasilakne ellewin si me' a'a mahāpin duk me' a'a mala'atin sali'-sali'.
MAT,5,67,Duk urunganne ulan me' a'a mabentelin duk me' a'a maghinangan mala'atin.
MAT,5,68,Da'a ka'am ngase-ngase we' tumbasan Tuhanin ka'am bang iye hadja kinalasahanbin me' mamalasa si ka'amin.
MAT,5,69,"Pegge' bisan du me' a'a magpāku-pāku sukey mangalibahin, kalasahande du isab mamalasa si siyehin."
MAT,5,70,"Bang iye hadja inasipbin me' bagaybin, na, ga' du niya' tahinangbi pasōng hāpnen amban tahinang me' sinduwehin."
MAT,5,71,Bisan me' a'a mangga'i mangata'uhan Tuhanin sa iyan du isab addatden.
MAT,5,72,"Hangkan ka'am, subey ka'am hāp kuwe' hāpan Samabi si surga'in."""
MAT,6,1,"""Pahatul-hatul ka'am, da'a ka'am maghinang hāp supaya hadja ka'am takite we' a'a."
MAT,6,2,"Pegge' bang hinangbi inin supaya hadja ka'am takite we' a'a, ga' niya' tumbasbi amban Tuhanin, Samabi si surga'in."
MAT,6,3,"Hangkan bang ka'am ngurung si me' a'a miskin, da'a ka'am magpabawag kuwe' me' a'a mangurung dem langgalin duk si me' lānin supaya siye pinudji we' a'a sinduwehin."
MAT,6,4,"Sabennal akahante ka'am, bang siye pudji a'a, katumbasan ne siye, duk iye miya'an tumbas si siyehin."
MAT,6,5,"Saguwa' ka'am, bang ka'am ngurung si me' a'a miskin, da'a ka'am magaka-aka bisan si bagaybi manamalin duk ga'i kata'uhan pangurungbin."
MAT,6,6,"Samabi si surga'in kata'uhanne hininangbin bisan sipuk duk tumbasanne du ka'am."""
MAT,6,7,"""Bang ka'am ngampun si Tuhanin da'a ka'am kuwe' me' a'a magmā-māhin."
MAT,6,8,Pegge' sinna siye ngampun si Tuhan si langgal duk si bihing lān supaya siye takite we' a'a.
MAT,6,9,"Akahante ka'am, bang siye pudji a'a, katumbasan ne siye, duk iye miya'an tumbas si siyehin."
MAT,6,10,"Saguwa' bang kew ngampun, pīkew dem bilik duk tambelun gawangin duk ngampun kew si Tuhan, iye Samanu ga'i takitehin."
MAT,6,11,"Samanu inin, takitene du hininangnun duk tumbasanne du kew."
MAT,6,12,"""Bang ka'am ngampun, da'a ka'am missāpinataha' duk binalik-balik kuwe' me' a'a mangga'i mangata'uhan Tuhanin, pegge' pa'inde we' takale Tuhanin siye bang ekka bissāde."
MAT,6,13,Da'a be ka'am kuwe' siyehin pegge' kata'uhan Samabi Tuhanin du andang bang ine me' sukalbin.
MAT,6,14,"Bang ka'am ngampun subey kuwe' inin:' O Amma', ka'u sama kami si surga'in, karayaw pinagaddatan ēnnun we' kēmon manusiya'in."
MAT,6,15,Karayaw we' ga'i tiggel magbaya' ne kew si kēmon manusiya'.
MAT,6,16,Karayaw tinuhut kinabaya'annun tu'u si dunya sa malu'u si surga'in.
MAT,6,17,Urunganun kami kinakan ellew inin.
MAT,6,18,Ampunun me' duse kamihin kuwe' du isab pangampun kami me' makaduse si kamihin.
MAT,6,19,Patalahun kami amban sassat duk elliganun kami amban nakura' seyitanin.'
MAT,6,20,"""Pegge' bang ampunbi duse sawe'bin, inampun isab ka'am we' Samabi si surga'in."
MAT,6,21,"Saguwa' bang ga'i ampunbi duse sawe'bin ga'i isab dusebin ampun Tuhanin."""
MAT,6,22,"""Bang ka'am muwase, da'a ka'am kuwe' bantuk suse kuwe' me' a'a magmā-māhin hadja."
MAT,6,23,"Pegge' bang siye muwase, ga'i siye ngula'up atawa magsugley supaya takite we' a'a we' magpuwase siye."
MAT,6,24,"Sabennal akahante ka'am, bang siye pudji a'a, katumbasan ne siye duk iye miya'an tumbas si siyehin."
MAT,6,25,"Saguwa' bang ka'am muwase, ngula'up ka'am duk maglanu'-lanu' ka'am supaya ga'i kata'uhan sinduwehin we' muwase ka'am."
MAT,6,26,"Samabi ga'i takitehin, takitene du hininangbin duk tumbasanne du ka'am."""
MAT,6,27,"""Da'a ka'am magtipun alata' tu'u si dunya pegge' mura magka'at."
MAT,6,28,"Makajari kakan mellek atawa ginaha', atawa tinangkew bang ilangkat luma'in."
MAT,6,29,Saguwa' maghinang ka'am hāp supaya niya' katekkahanbi si surga'.
MAT,6,30,"Duk alata'bi iyan ga'i takakan mellek, ga'i ginaha' duk ga'i tatangkew."
MAT,6,31,"Pegge' antag-antag pangenna'anbi alata'bin, la'i isab patetegan ateybin."""
MAT,6,32,"""Mataten dalil payita'an si barante."
MAT,6,33,"Bang pasti' pamayamten, hātinen, bentel hinanganten, kuwe' danta' tibu'ukan baranten."
MAT,6,34,"Saguwa' bang labut pamayamten, hātinen la'at hinanganten, kuwe' lindem tibu'ukan baranten."
MAT,6,35,"Bang pa'inte we' danta' dem baranten bu lindem hati', asal lindem manamal."""
MAT,6,36,"""Ga' niya' dara'akan makajari magbanyaga' si duwe amu, pegge' kabunsihanne iyan dambuwa'in duk kalasahanne dambuwa'in, atawa tuhutne te'ed dambuwa'in duk ga'i asipne dambuwa'in."
MAT,6,37,"Bang pilakin mamahalga' si ka'amin, ga'i ka'am makajari maghinang isab si Tuhan."
MAT,6,38,"""Hangkan hep pa'inku si ka'am: da'a ka'am magsuse sabab ka'ellumanbin bang ine kinakanbin duk bang ine ininumbin supaya ka'am ellum, atawa sabab baranbin bang ine panemmekbin."
MAT,6,39,"Mahalga' pe hep umulin amban kinakan, duk mahalga' pe hep baranin amban semmek."
MAT,6,40,Payamanun bi me' manuk-manuk mapalayangin.
MAT,6,41,Ga'i siye magtanem atawa magpagani duk ga'i siye magenna' saguwa' pakan Tuhanin siye.
MAT,6,42,"Bu ka'am, pasōng te'ed ka'am mahalga' amban me' manuk-manukin."
MAT,6,43,Sine ka'am tapataha'bi umulbin bisan da ora bang ka'am magsuse?
MAT,6,44,We'ey pe pagsusehanbi sabab semmekbin?
MAT,6,45,Payamanun bi me' sumpingin bang sa'ingge panuligden.
MAT,6,46,"Ga'i siye maghinang, ga'i siye magtennun."
MAT,6,47,"Bu pa'in, akahante ka'am, bisan Sultan Sulaiman madayahan awwalley, ga' du makapagsemmek hāpnen kuwe' dambuwa' me' sumping inin."
MAT,6,48,"Bang Tuhanin tapasemmekanne pahāp-hāp me' sumping sabetin bu ga'i du siye natas, ellum siye kuwe'itu, pagsumu ineggas, na, ka'am pe ga'i tapasemmekanne?"
MAT,6,49,Asal kulang sandelbi si Tuhanin.
MAT,6,50,Hangkan da'a ka'am magsuse.
MAT,6,51,"Da'a ka'am magpa'in, 'Ine kinakanten bi, ine ininumten bi, ine panemmekten bi.'"
MAT,6,52,"Me' a'a mangga'i mangata'uhan Tuhanin, iye hep inin luwal pinikilden."
MAT,6,53,"Saguwa' ka'am, subey ka'am ga'i magsuse pegge' kata'uhan Samabi Tuhanin we' iye inin me' sukalbin."
MAT,6,54,Saguwa' iye subey pikilun bi sabab pagbaya'an Tuhanin duk sabab panuhut kinabaya'annen.
MAT,6,55,Manjari urunganne du ka'am kēmon sukalbi inin.
MAT,6,56,"Hangkan hep da'a ka'am magsuse sabab sumuhin, pegge' nga'ekka hadja kasusehanbin."
MAT,6,57,"Sarang ne susebi sabab ellew inin."""
MAT,7,1,"""Da'a ka'am ngandiyawa'an sawe'bi duk ka'am ga'i hukum Tuhanin, pegge' bang ka'am kuwe' bantuk ngahukum sawe'bi, damikkiyan du isab ka'am hukum Tuhanin."
MAT,7,2,"Duk bang sa'ingge ka'am nakesan sawe'bi, kuwe' miya'an du isab takesan si ka'amin."
MAT,7,3,"Ka'u, mangandiyawa'an sawe'nun, we'ey iye tatīknun hapak-hapak dem mata sawe'nun, bu ka'u batang kayu dem matanun, bu ga'i tatīknu."
MAT,7,4,"Sa'ingge kapagpa'innu si sawe'nun, 'Bagay, tuhun ko', ānante hapak-hapak dem matanu lu,' bang niya' batang kayu dem di matanun."
MAT,7,5,Ka'u iyan magmā-māhadja.
MAT,7,6,"Ānanun dahu' batang kayuhin amban dem matanu iyan, ubus pasti' ne pamayamnun ngānan hapak-hapak dem mata sawe'nun."
MAT,7,7,"""Da'a ka'am ngurung ine-ine sutsi si me' asu, kaw ka'am balikde kinekkeb."
MAT,7,8,"Da'a lakasanun bi me' mutsa'bin si bawi, kaw hadja di'ik-di'ikande."""
MAT,7,9,"""Māku-māku ka'am ubus inurungan du ka'am; miha ka'am ubus ngasuwa' du ka'am; makipadiyalem ka'am ubus ilukahan du ka'am."
MAT,7,10,"Pegge' kēmon mamākuhin inurungan du, mamihahin ngasuwa' du, duk makipadiyalemin ilukahan du."
MAT,7,11,"Sine ka'am tu'u, bang anakbin māku kinakan si ka'am, urunganbi ke iye batu?"
MAT,7,12,"Atawa bang māku iye kenna, urunganbi ke iye sawe?"
MAT,7,13,"Ka'am, bisan ka'am dusehan, ta'u du ka'am ngurungan anakbin me' bayu'-bayu'an mahāpin."
MAT,7,14,"Pasōng pe te'ed Tuhanin, Samabi si surga'in, pangurungne du si ka'am me' bayu'-bayu'an mahāpin bang ka'am māku si iye."
MAT,7,15,"""Ine-ine kabaya'anbi hinang a'a si ka'am, damikkiyan isab hinangun bi si siye, pegge' iyan hāti sara' si Musahin duk panolo' me' kanabihanin."""
MAT,7,16,"""Pa'asek ka'am amban tarangka makiputin."
MAT,7,17,Luha tarangkahin duk mura tinuhut lān hap narka'in.
MAT,7,18,Ekka a'a nuhut lān miya'an.
MAT,7,19,Saguwa' kiput tarangkahin duk hunit tinuhut lān tudju surga'in.
MAT,7,20,"Kulang a'a mangasuwa' iyehin."""
MAT,7,21,"""Pahatul-hatul ka'am, kaw ka'am tabo'o we' me' nabi ga'i bennal."
MAT,7,22,"Si luwasan hāp addatden, saguwa' dem ateyde, la'atan siye kuwe' dalil asu bingis."
MAT,7,23,"Takilalebi siye si me' hinanganden, kuwe' kayuhin kata'uhan si buwa'ne."
MAT,7,24,Ga'i kite bi ngeddo' buwa' ubas amban puhung atawa buwa' biyabas amban sampinit.
MAT,7,25,Kayu mahāpin hāp buwa'nen saguwa' kayu mangga'i mahāpin ga'i isab hāp buwa'nen.
MAT,7,26,Kayu mahāpin ga'i buwa' ga'i hāp duk kayu mangga'i mahāpin ga'i buwa' hāp.
MAT,7,27,Kēmon kayu mangga'i magbuwa' mahāpin tinebbengan duk ilakasan dem ebbut ineggas.
MAT,7,28,"Sa iyan du isab takilalebi me' nabi mangga'i mabennalin si me' hinanganden."""
MAT,7,29,"""Duma'in kēmon luwal manabbut ēnkun tapīsi pagbaya'an Tuhanin, saguwa' luwal hadja me' a'a manuhut kabaya'an Samaku si surga'in."
MAT,7,30,"Bang ta'abut ne ellew pangahukum manusiya'in, ekka iyan a'a magpa'in si aku, 'Ka'u Panuhutan kamihin, pegge' bakas kami magpalata' bissāTuhanin we' balakat ēnnun, duk bakas kami magpaluwas me' seyitan duk bakas kami maghinang ekka hinangan maka'ulali' we' balakat ēnnun.'"
MAT,7,31,"Ubus pa'inku iyan si siye, 'Ga'i ka'am takilaleku."
MAT,7,32,"Tahala' ka'am amban aku, kēmon ka'am maghinangan mala'atin.'"""
MAT,7,33,"""Manjari, sasuku pakale si me' bissāku miya'an duk tuhutne, kuwe' iye a'a pandey te'ed mikil ngahinang luma'ne diyata' batu."
MAT,7,34,Manjari tekka ulanin duk dunuk bohe'in duk tewwa' luma'in we' baliyu mabasagin.
MAT,7,35,Saguwa' ga' hebba' luma'in pegge' hininang diyata' batu.
MAT,7,36,"Duk sasuku pakale si me' bissāku miya'an bu ga'i du tuhutne, kuwe' iye a'a dupang maghinang luma' diyata' umus."
MAT,7,37,Manjari tekka ulanin duk dunuk bohe'in duk tewwa' luma'in we' baliyu mabasagin.
MAT,7,38,"Magtawus hebba' luma'in duk jadjag te'ed."""
MAT,7,39,"Pagubus inin bissāsi Isa, ulali' me' a'ahin pagkalede usihatnen, pegge' magbidda' te'ed usihat si Isahin duk usihat me' guru si sara' āgamahin."
MAT,7,40,Pegge' taga balakat si Isa bang iye missā.
MAT,8,1,"Pagdurul si Isa amban diyata' kūd, asal banes manamal a'a nuhut iye."
MAT,8,2,"Manjari, niya' pīpu si Isa dambuwa' a'a inipul."
MAT,8,3,"Nengge a'ahin duk tu'utne magpadiyawa' pu si Isa duk pa'inne, ""O Tuwan, bang kew mabaya' tapakawuli'nu ku."""
MAT,8,4,"Pinasōng we' si Isa tangannen duk inantan we' ne a'a inipulin, duk pa'inne, ""Asal mabaya' ku."
MAT,8,5,"Kawuli'an ne kew."""
MAT,8,6,Magtawus kawuli'an ipulnen.
MAT,8,7,"Pa'in si Isa si iye, ""Pakale kew, da'a kew magaka-aka bisan pu sine."
MAT,8,8,"Saguwa' pīkew, pakitehanun barannun si imamin duk magkuluban kew sa panganda'akan si Musahin, hinang tanda' si me' a'ahin we' asal kawuli'an ne kew."""
MAT,8,9,"Pagsakali' si Isa padiyalem si puweblo Kapernaum, niya' dambuwa' kapitan si armi bangsa Roma pasampang si iye māku tabang, pa'inne, ""O Tuwan, niya' dambuwa' dara'akanku si luma'."
MAT,8,10,"Saki te'ed iye, ga'i umusa' duk peddi'an te'ed manamal."""
MAT,8,11,"Pa'in si Isa, ""Awe', nuhut ku ka'u makole' iye."""
MAT,8,12,"Saguwa' nambung kapitanin, pa'inne, ""Tuwan, da'a ne."
MAT,8,13,Ga'i ku pata' papituhannu si luma'ku pegge' bangsahan kew te'ed.
MAT,8,14,Missākew hadja duk kole' du dara'akankun.
MAT,8,15,"Kata'uhanku, pegge' bisan aku, pagbaya'an ku we' malangkew amban akuhin duk magbaya' ku si me' sundalukun."
MAT,8,16,"Bang pa'inku si dangan, 'Pīkew,' na, pīiye."
MAT,8,17,"Bang pa'inku si seddili, 'Pitu kew,' pitu iye."
MAT,8,18,"Duk bang pa'inku si dara'akankun, 'Hinangun inin,' hinangne ne."""
MAT,8,19,"Pagkale si Isa inin, ulali' iye si binissākapitanin."
MAT,8,20,"Manjari pa'inne si me' a'a mapatuhut si iyehin, ""Sabennal akahante ka'am, bisan si bangsa Isra'il ga' ku bakas makadugpak a'a kuwe' kapitan inin asal sandel manamal."
MAT,8,21,"Pakale ka'am, si pasōngan ekka iyan a'a bayu'-bayu'an bangsa amban me' lahat silangan duk seddepan ningkolo' magkakanan duk disi Ibrahim, Isahak duk si Yakub la'i dem pagbaya'an Tuhanin."
MAT,8,22,"Saguwa' me' a'a bangsa Isra'ilin, siye subey me' ma'umasek dem pagbaya'an Tuhanin, ga'i siye umasek."
MAT,8,23,"Pinapīsiye si luwasan dem kalindeman, pinatahala' amban Tuhan."
MAT,8,24,"Magmatey siye la'i duk magtage'ot me' impenden hawal pagsusunden."""
MAT,8,25,"Ubus pa'in si Isa si kapitanin, ""Pīne kew hap luma'."
MAT,8,26,"Tahinang ne si ka'u sa kinahagadnun."""
