Book_Code,Chapter,Sentence,Text
EXO,12,73,"Kada bawat tuig, tuna it kato ay ingrurumrom it mga Israelinhon kaling pagbantay sa inra it GINO-O parayan sa pagramyag, bilang pagtahor sa Ida."
EXO,12,74,Tuig-tuig ahiwaton ninra kali hastang sa pagbalhin it inra mga henerasyon.
EXO,12,75,"Nagsiling kag GINO-O kana Moises ag Aaron, ""Kali kag mga kasuguan nahanungor sa Pista it Pagkaluwas it mga Israelinhon sa Ehipto:"" Kag mga tawong buko Israelinhon ay indi puyding magkaon."
EXO,12,76,"Ugaling kung inggwa kamo it mga nabakay nak ulipon sa inro panimayay ay puyde sinrang magkaon, basta sinra ay natuliey."
EXO,12,77,Pero kag mga nagbisita yang sa inro ag mga suhuyan nak trabahador ay indi puyding magkaon.
EXO,12,78,"""Ag kinahangyan nak sa suyor yang it bayay dapat ninrong kaunon kaling karnero."
EXO,12,79,Aya giraya it aber maisot sa liwas.
EXO,12,80,"Ag nahanungor sa mga suká it kali, dapat indi ninro gibalion."
EXO,12,81,"""Kag tanang Israelinhon ay dapat maghiwat it kaling Pista."
EXO,12,82,"""Kung inggwa't tawong buko Israelinhon nak nagsaydo raha sa inro, ag gustong mag-iba sa Pista it Pagkaluwas ninro sa Ehipto ay puyde sinra, basta kag tanang kayake sa inra pamilya ay natuliey."
EXO,12,83,"Dahil kung inra kali asunron, pay sinra'y mga Israelinhoney ra."
EXO,12,84,Pero indi nak gador puyde magkaon kag mga waya pa natutuli.
EXO,12,85,"Tanan ay naumir it kaling kasuguan, sida man ay matuor nak Israelinhon o katong mga nagsaydo raha agor mag-istar sa inro lugar."""
EXO,12,86,Gingsunor matuor it tanang mga Israelinhon kag tanang gingsugo it GINO-O kana Moises ag Aaron.
EXO,12,87,Ag tong adlaw nak kato gingliwas it GINO-O kag mga Israelinhon sa duta it Ehipto kumporme sa inra lahi nak grupo-grupo.
EXO,13,1,"Nagsiling pa kag GINO-O kang Moises, ""Gahina para sa Ako kag inro tanang panganay nak anak nak kayake."
EXO,13,2,"Kag tanang panganay it mga Israelinhon ay para sa Ako, maging tawo o hadop man."""
EXO,13,3,"Nagsiling ray si Moises sa mga Israelinhon, ""Ako mga kasimanwa, rumruma ninro kaling adlaw, nak imaw kali kag adlaw nak kamo ay gingliwas it GINO-O sa Ehipto."
EXO,13,4,Kamo ay Ida ra ginglibre sa pagkaulipon ruto parayan sa Ida rakong gahom.
EXO,13,5,Indi kamo magkaon it tinapay nak inggwa't pangpaalsa.
EXO,13,6,"""Ngasing nak adlaw, sa buyan it Abib, mahalin kamo rili sa Ehipto."
EXO,13,7,"Aray-on kamo it GINO-O sa duta nak gingpromisa Nida sa inro mga ginikanan nak mapapasa-inro, sa duta it mga Canaanhon, Hetanhon, Amornon, Hebinhon, ag Jebusnon, katong duta nak bugana kag pagkaon nak pay nagbabaha kag gatas ag rugos."""
EXO,13,8,"Pag-abot ninro ruto, ahiwaton ninro kaling pista bawat tuig sa tuyar nak pitsa it buyan it Abib: Sa suyor it pitong adlaw makaon kamo it tinapay nak waya't pangpaalsa, ag sa ika-pitong adlaw mahiwat kamo it pista para sa GINO-O."
EXO,13,9,Kag inro kaunon nak tinapay ay katong waya't pangpaalsa sa sakop it kinang pitong adlaw.
EXO,13,10,Dapat waya't pangpaalsa o tinapay nak di pangpaalsa nak makikita sa inro mga nasasakupan.
EXO,13,11,"Sa adlaw nak kato, inro isiling sa inro mga anak kung asing ginghihiwat nato kali ay dahil sa ginghimo it GINO-O sa amo tong kami ay Ida gingliwas sa Ehipto."
EXO,13,12,"""Kaling paghiwat it pista nak kali ay nupay tanra sa inro mga damot ag sa inro mga yupa, agor indi ninro malimtan nak ibisaya kag kasuguan it GINO-O."
EXO,13,13,Dahil parayan sa Ida rakong gahom Ida kami gingliwas sa Ehipto.
EXO,13,14,Kaling paghiwat ay inro ahimuon tuig-tuig sa tamang adlaw.
EXO,13,15,"""Kag GINO-O kag maraya sa inro sa duta it mga Canaanhon, tuyar sa Ida gingpromisa sa inro ag sa inro mga ginikanan, nak ita-o sa inro."
EXO,13,16,"Pag-abot ninro ruto, inro ihalar sa GINO-O kag inro tanang panganay nak kayake."
EXO,13,17,Pati tanang unang anak it inro mga hadop ay para sa Ida.
EXO,13,18,Ugaling tanang unang anak it inro asno nak inughalar sa Ida ay puyding tubuson it karnero.
EXO,13,19,"Pero kung indi ninro igtubuson, inro abalion kag liog it kali."
EXO,13,20,Tanang inro panganay nak anak nak kayake ay dapat ninrong tubuson.
EXO,13,21,"""Sa huli, pag magpangutana kag inro mga anak nak, 'Ni-o kag gustong bisayahon it kali?' inro asabton sinra nak, 'Ato kali ginghihiwat dahil parayan sa rakong gahom it GINO-O, Ida kita gingsalbar sa Ehipto halin sa pagkaulipon."
EXO,13,22,"It katong nagmatugas si Paraon sa pagsugot nak makaliwas kita sa Ehipto, gingmatay it GINO-O kag tanang panganay nak kayake ruto, maging tawo o hadop."
EXO,13,23,"Kada ngani gingmamatay nato bilang inughalar sa Ida kag tanang unang anak nak kayake it ato mga hadop, pero gingtutubos nato kag ato mga panganay nak anak nak kayake.'"
EXO,13,24,"""Kaling paghiwat nak kali ay nupay tanra sa inro mga damot ag sa mga yupa agor indi nato malimtan nak kita ay gingliwas it GINO-O sa Ehipto parayan sa Ida rakong gahom."""
EXO,13,25,"Ngasing, tong gingsugtan ni Paraon kag mga Israelinhon nak maghalin sa Ehipto, waya sinra giparayana it Dios sa lugar it mga Pilistinhon, aber kali kag pinaka-mayungot nak rayan."
EXO,13,26,"Dahil siling it Dios, ""Baka masapoy ninra kag gera ag magbaydo kag inra isip ag magbalik sa Ehipto."""
EXO,13,27,Kada gingparayan sinra it Dios sa rayan sa disyerto hastang nakasampot sa Puyang Ragat.
EXO,13,28,Nagpanaw kag mga Israelinhon halin sa Ehipto nak hanraey para sa pagpakiglaban.
EXO,13,29,Sa pagtakas nina Moises halin sa Ehipto ay ingraya ra ninra kag mga suká it inra ginikanan nak si Jose.
EXO,13,30,"Dahil gingpasumpa nida it kato sa mga Israelinhon nak, ""Kag Dios nak gador kag maruaw ag matabang sa inro."
EXO,13,31,"Kada paghalin ninro rili sa Ehipto, ray-a kag ako mga suká halin dili."""
EXO,13,32,"Paghalin it mga Israelinhon sa Sucot ay nagbaktas sinra hastang nakaabot sa Etam pasuyuron it disyerto, kung hariin sinra ay nagpahuway."
EXO,13,33,Gingbabantayan sinra it GINO-O.
EXO,13,34,"Sa adlaw, nag-uuna Sida sa inra parayan sa haligi nak rampog agor tudluan sinra it rayan."
EXO,13,35,"Imaw ra sa gab-i, nag-uuna Sida sa inra parayan sa haligi nak kayado agor imaw kag maging iwag ninra."
EXO,13,36,"Kali ay pramas makakapadayon sinra sa pagpanaw, gab-i man o adlaw."
EXO,13,37,Kag haligi nak rampog sa adlaw ag kag haligi nak kayado sa gab-i ay waya gibubuyag sa inra unahan.
EXO,14,1,"Ngasing nagsiling kag GINO-O kang Moises, ""Silingga kag mga Israelinhon nak magbalik halin sa Etam pasuyuron sa disyerto ag magkampo sa atubangan it Pihahirot, sa tunga it Migdol ag ragat, sa atubangan ra it Baal-zepon."
EXO,14,2,Ruto kamo mapatukor it inro mga tolda mayado-yado sa ragat.
EXO,14,3,"Maiisip ni Paraon nak, 'Siguradong katong mga Israelinhon ay nagkayaag-yaag dahil waya sinra't makitang ayusutan sa disyerto.'"
EXO,14,4,Ako apatugason kag tagipusuon ni Paraon ag kamo'y ida ayaguron.
EXO,14,5,"Pero apirdihon Nako sida ag ida tanang mga sundalo, ag apurihon Ako it tanang tawo aber hariing lupalop."
EXO,14,6,"Maaayaman nak gador it mga Ehiptohanon nak Ako kag GINO-O."""
EXO,14,7,"Ngani, gingtuman matuor kali it mga Israelinhon."
EXO,14,8,"It katong nabalitaan it hari it Ehipto nak imaw si Paraon, nak kag mga Israelinhon ay nakahaliney, kag ida isip, pati kag isip it ida mga opisyales ay nagbag-o."
EXO,14,9,"Siling ninra, ""Ni-o kaling ato ginghimo?"
EXO,14,10,Asing ato gingsugtan kag mga Israelinhon nak maghalin?
EXO,14,11,"Si-o pa ngasing kag matrabaho para sa ato?"""
EXO,14,12,"Ngani, inghanra ni Paraon kag ida karwahe nak panggera ag ingnunot kag ida mga sundalo."
EXO,14,13,"Kag ida ingnunot ay an-om nak gatos (600) nak maadong mga karwahe nak panggera, pati kag tanang klase it karwahe nak di sakay nak mga sundalo."
EXO,14,14,"Ingpatugas ray it GINO-O kag tagipusuon ni Paraon, nak hari it Ehipto, kada ida yinagor kag mga Israelinhon habang sinra ay nagtatakas nak inggwa't kaisog sa inra huna-huna."
EXO,14,15,"Kag mga Ehiptohanon ay nagyagor sa mga Israelinhon, tanang mga sundalo ni Paraon, tanang mga karwahe nak panggera, tanang sundalo nak nakasakay sa kabayo, ag tanang sundalo nak nagbabaktas."
EXO,14,16,"Naantaw ninra kag mga Israelinhon nak nagkakampo sa tungor it baybay, mayungot sa Pihahirot sa atubangan it Baal-zepon."
EXO,14,17,"Habang nagpapayungotey sina Paraon, nakita it mga Israelinhon kag matulin nak pagmartsa it ida mga sundalo."
EXO,14,18,Ag sinra ay napakahadlok ag nag-ayaba sa GINO-O.
EXO,14,19,"Ag nagsiling sinra kang Moises, ""Kumo waya it kamposanto sa Ehipto, kada imo kami rinaya riling disyerto pramas mamatay?"
EXO,14,20,Asing tuyar kag imo ginghimo sa amo?
EXO,14,21,Asing gingbaoy pa kami nimo sa Ehipto?
EXO,14,22,"Di baga kag amo siling sa imo tong ruto pa kami sa Ehipto ay, 'Pabad-e yang kami nak magpaulipon sa mga Ehiptohanon?"
EXO,14,23,Aya kami gikalibgi!'
EXO,14,24,"Mas maado pa nak magpaulipon kami sa inra kisa mamatay rili sa disyerto."""
EXO,14,25,"Nagsabat si Moises sa mga tawo, ""Aya kamo gikahadlok!"
EXO,14,26,"Pakusuga kag inro buot, ag inro makikita kung pauno kamo isalbar it GINO-O."
EXO,14,27,Ngasingey kina Nida ahimuon.
EXO,14,28,Kinang mga Ehiptohanon nak inro nakikita ngasing ay indiey nak gador ninro sinra makikita liwat.
EXO,14,29,"Kag GINO-O it malaban para sa inro, waya kamo it mahihimo."""
EXO,14,30,"Ag nagsiling kag GINO-O kang Moises, ""Asing imo Ako ging-aayaba?"
EXO,14,31,Silingga kag imo mga haling Israelinhon nak magpadayon sa pagpanaw.
EXO,14,32,Tas-an kinang imo hudot nak bakulo ag itudlo sa ragat.
EXO,14,33,Ag kali ay matutunga agor kamong mga Israelinhon ay mapanaw sa uga nak duta patabok sa ragat.
EXO,14,34,Apatugason pa Nako kag tagipusuon it mga Ehiptohanon agor inra kamo ayaguron.
EXO,14,35,"Apurihon Ako it tanan pag napirdi Nako sinra parayan sa matatabo kang Paraon, sa ida tanang mga sundalo, pati sa ida mga karwahe ag mga sundalo nak nakasakay sa kabayo."
EXO,14,36,"Parayan dili maayaman nak gador it mga Ehiptohanon nak Ako kag GINO-O."""
EXO,14,37,"Ngasing kag anghel it Dios nak nagpapanguna sa mga Israelinhon ay nagpahuli sa inra, ag kag haligi nak rampog ay nagsaydo ra sa huli ag nagruyog sa inra likor."
EXO,14,38,Kaling rampog ay nagpatunga sa inra ag sa mga Ehiptohanon.
EXO,14,39,"Ngani, sa bug-os nak gab-i, maruyom sa parti it mga Ehiptohanon ag mahadag sa parti it mga Israelinhon, ag dahil rili waya nakapayungot kag mga Ehiptohanon sa inra."
EXO,14,40,"Masunor, gingtudlo matuor ni Moises kag ida damot sa ragat."
EXO,14,41,"Sa bug-os nak gab-i, gingpahuyop it GINO-O kag makusog nak hangin halin sa subatan, ag natunga kag tubi."
EXO,14,42,Kada nagkainggwa't ugang rayanan sa tunga it ragat.
EXO,14,43,"Ngani, kag mga Israelinhon ay nagpanaw patabok sa ugang duta raha sa tunga it ragat."
EXO,14,44,Kag tubi ay pay naging pader sa inra bandang wala ag tu-o.
EXO,14,45,Pagkaaga ingyagor ray sinra it mga Ehiptohanon.
EXO,14,46,"Kaibahan sa pagyagor kag tanang mga sundalo ni Paraon, tanang nakapangabayo ag tanang nakakarwahe."
EXO,14,47,"Halin sa haliging kayado ag rampog ingmumuyatan it GINO-O kag tanang natatabo, ag it katong mayungotey magpanghudag-hudag, inatraso Nida sa pagbiyahe kag mga Ehiptohanon."
EXO,14,48,"Kag mga gulong it inra mga karwahe ay naputik, kada nahirapan sinra magbiyahe."
EXO,14,49,"Ngani, siling yangey ninra, ""Balik yangey kita!"
EXO,14,50,"Dahil kag GINO-O it naglalaban sa ato para sa inra."""
EXO,14,51,"Pagkatabok nina Moises, nagsiling kag GINO-O sa ida, ""Tudluan ray raha kag imo damot sa ragat, agor kag tubi ay mabalik ag matabunan kag mga Ehiptohanon, pati kag inra mga karwahe, ag kag mga nakapangabayo."""
EXO,14,52,"Kada gingtudlo matuor ni Moises kag ida damot sa ragat, ag pagsubat it adlaw kag tubi ay nagbalik matuor sa ida dating suyog."
EXO,14,53,"Nagtinguha kag mga Ehiptohanon nak makatakas, ugaling gulping ingpabalik it GINO-O kag tubi, kada tanan sinra ay nagkayunor."
EXO,14,54,"Nagtabo katong tubi, ag natabunan kag mga nakasakay sa karwahe ag kag mga nakapangabayo, tanang mga sundalo ni Paraon nak nagsinunor sa mga Israelinhon hastang sa tunga it ragat, ag wayang gador it aber usa nak nabuhi pa sa inra."
EXO,14,55,"Pero kag mga Israelinhon ay nagtabok sa ugang duta sa tunga it ragat, naging pader ninra sa wala ag tu-o kag tubi."
EXO,14,56,"Tong adlaw nak kato, gingsalbar it GINO-O kag mga Israelinhon halin sa mga damot it mga Ehiptohanon."
EXO,14,57,Ag nakita it mga Israelinhon kag abang ramong minatay nak Ehiptohanon nak ingragsa sa piliw.
EXO,14,58,"Pagkakita it mga Israelinhon sa rakong gahom it GINO-O laban sa mga Ehiptohanon, sinra ay nagkainggwa't kahadlok sa Ida ag nagtu-o sinra sa Ida, pati kang Moises nak Ida suguon."
EXO,15,1,"Pagkatabok ninra sa ragat, nagkinanta si Moises ag kag mga Israelinhon para sa GINO-O it tuyar kali:"" Kami ay makanta sa GINO-O, dahil katitingaya kag Ida pagraog."
EXO,15,2,Kag mga kabayo ag mga sundalong nakapangabayo it amo kaawayay Ida yang tinapyak sa ragat.
EXO,15,3,"Kag GINO-O kag nagtata-o sa amo it kusog, Sida kag amo ingkakanta."
EXO,15,4,"Sida kag amo Manluluwas, Sida kag amo Dios, amo Sida adayawon, Sidang Dios it amo tatay, amo Sida itaas."
EXO,15,5,Kag GINO-O ay sundalo nak waya't kapantay.
EXO,15,6,GINO-O kag Ida pangayan.
EXO,15,7,"Kag mga karwahe ni Paraon ag kag ida mga sundalo, Ida yang tinapyak sa ragat."
EXO,15,8,Gingyunor ra Nida sa Puyang Ragatkag mga piling pinunong sundalo ni Paraon.
EXO,15,9,Kag marayom nak tubi it nagtabon sa inra.
EXO,15,10,Nagrugyang sinra nak nupay bato.
EXO,15,11,"Kag Imo tuong damot, amo GINO-O, ay makagagahom."
EXO,15,12,Ingwagit kag amo mga kaawayparayan sa Imo rakong gahom.
EXO,15,13,"Ikaw nak Halandong Hari, it nagpirdi sa Imo mga kalaban."
EXO,15,14,"Nagrayab-rayab kag Imo kahangit, nak imaw kag pay nagsunog sa inra tuyar sa mga uhot."
EXO,15,15,"Pay Imo yang inghuyop, ag natunga kag tubi."
EXO,15,16,Kag suyog ay nagpaibabawnak pay tuyar sa pader.
EXO,15,17,Kag marayom nak tubi ay pay nagtugashastang sa katugkaran.
EXO,15,18,"Kag mga kaaway ay naghinambog, 'Ayaguron namo sinra, amo sinra maaabutan, ag amo aparti-partihon kag inra mga manggar sa amo mga kaibahan, hastang sinra ay magkawar-an."
EXO,15,19,"Amo ahukason kag amo talibong, ag amo sinra apangmatyon.'"
EXO,15,20,"Pero sa usang hudop yang Nimo, natabunan sinra it ragat."
EXO,15,21,Nagyugrang sinra nak pay tinggasa marayom nak tubi.
EXO,15,22,"Si-o sa inra mga dios kag makakapantay sa Imo, amo GINO-O?"
EXO,15,23,Si-o kag makakapantay sa Imo nak makagagahomag balaan?
EXO,15,24,Si-o kag makakapareho sa Imo nak gingkakahadlukandahil sa Imo mga ginghihimo nak mga katitingayang milagro?
EXO,15,25,"Pay Imo yang ginghunat kag Imo tuong damot, ag sinra ay gingyubong sa irayom it ragat."
EXO,15,26,"Dahil sa Imo waya gibabag-ong pagpalangga, nag-uuna Ikaw sa amo, nak Imo mga tinubos."
EXO,15,27,"Parayan sa Imo kusog, kami ay Imo ingpapangunahanpapagto sa Imo balaan nak istaran."
EXO,15,28,"Kali ay mababantog sa ibang mga nasyon, ag sinra ay mapanguyog; Mababatyagan it mga Pilistinhon kag kahadloktuyar sa kabading nagpapasyapo."
EXO,15,29,Kag mga pinuno it Edom ay magkakahadlok.
EXO,15,30,"Kag mga nagpapanguyo sa Moab ay mapinanguyog, ag kag tanang mga taga-Canaanay pay matutunaw sa kahadlok."
EXO,15,31,Kahadlok ag pagkalibog kag mahari sa inra.
EXO,15,32,"Parayan sa rakong gahom it Imo damot, sinra'y pay mga bato nak indi makahiwas, Hastang kaming Imo mga tawuhan, amo GINO-O, ay nakarayan, Kaming Imo mga tinubos, sinra ay amo nalampasan."
EXO,15,33,"Aray-on Nimo kami ag ibutang sa Imo gingpromisang duta, sa lugar nak Imo pinili, amo GINO-O, agor maging Imo istaran, sa Templo nak gingtinrog it Imo damot."
EXO,15,34,"Kag GINO-O it mahari hastang sa waya't katapusan."""
EXO,15,35,Ngasing kag manghor nak rayaga ni Aaron nak kag ngayan ay si Miriam ay usang propeta.
EXO,15,36,"Ag pagkatabok ninra sa ragat, narumruman nida nak tong gingyayagor kag mga Israelinhon it mga kabayo ni Paraon, kanunot kag mga nakasakay sa karwahe ag ibang mga sundalo ay ingpabalik it GINO-O kag tubi ag natabunan sina Paraon."
EXO,15,37,Pero kag mga Israelinhon ay imaw kag sa unahan nak nagpapanaw yang patabok sa ugang duta sa tunga it ragat.
EXO,15,38,"Kada nagbaoy sida it tamborin, ag nagsunor ra sa ida kag tanang mga kabade nak gamit ra kag tamborin ag nagsasadaw habang nagkakanta sida."
EXO,15,39,"Tuyar kali kag kanta ni Miriam:"" Magkanta it pagdayaw sa GINO-Odahil Sida ay nagraog."
EXO,15,40,"Kag mga kabayo ag mga sundalong nakapangabayo it ato kaawayay Ida yang tinapyak sa ragat."""
EXO,15,41,"Pagkatapos, gingpahanra ni Moises kag mga Israelinhon sa pagpadayon, ag nagginaney sinra halin sa Puyang Ragat papagto sa Disyerto it Sur."
EXO,15,42,"Nagpanaw sinra sa sakop it tatlong adlaw, ag waya sinra't nakitang tubi."
EXO,15,43,"Tong bandang huli, nakaabot sinra sa tuburan it Mara, ugaling indi ninra mainom kag tubi ruto dahil kali ay mapait."
EXO,15,44,Kada kaling tuburan ay gingtawag nak Mara.
EXO,15,45,"Ngani, nagnginuyob kag mga tawo laban kang Moises, ag siling ninra, ""Ni-o ngasing kag ato ainumon?"""
EXO,15,46,"Dahil rili, sida ay nag-ayaba sa GINO-O."
EXO,15,47,Ag gingtudlo sa ida it GINO-O kag usang klasing sanga raha.
EXO,15,48,"Ingbaoy nida kina ag ingpilak sa tubi, ag kag pait it kinang tubi ay nabaoy."
EXO,15,49,"Ruto, gingpurbahan sinra it GINO-O ag ingtaw-an it kasuguan."
EXO,15,50,"Siling Nida sa inra, ""Ako kag GINO-O nak inro Dios, kung kamo yang ay magpanimati it maado sa Ako gingsisiling sa inro, ag himuon kung ni-o kag tama sa Ako pagmuyat ag tumanon kag Ako mga kasuguan, ay indi Nako giparaya sa inro kag mga sakit tuyar sa Ako gingparaya sa mga Ehiptohanon, dahil Ako kag GINO-O nak inro manugbuyong."""
EXO,15,51,"Pagkatapos it kina, kag masunor nak lugar nak inra ingsamputan ay Elim, kung hariin ay inggwa't doseng tuburan ag sitentang puno it palmera."
EXO,15,52,Ruto sinra gikampo sa palibot it mga tuburan.
EXO,16,1,Kag pagkampo it tanang Israelinhon sa Elim ay waya narugay kundi nagpadayon ray sinra hastang nakaabot sa Disyerto it Sin nak asa tunga it Baguntor it Sinay ag Elim.
EXO,16,2,Nakaabot sinra raha it pitsa kinse it ika-ruhang buyan tuna tong sinra ay naghalin sa Ehipto.
EXO,16,3,"Habang sinra ay nagpapadayon it pagpanaw sa disyerto, kag mga Israelinhon ay nagnginginuyob kana Moises ag Aaron."
EXO,16,4,"Kag inra siling ay, ""Maado pang gingmatay yangey kami it GINO-O it katong ruto pa kami sa Ehipto!"
EXO,16,5,Ruto ay nakakaatubang kami sa kinantong nak suya ag nakakakaon kami hangga't gusto namo it tinapay ag iba pang pagkaon.
EXO,16,6,"Pero rili sa disyerto nak inro gingray-an sa amo, ay inro kami amatyon sa gutom."""
EXO,16,7,"Kada ngani, nagsiling kag GINO-O kang Moises, ""Ako kamo apauyanan it pagkaon nak halin sa langit."
EXO,16,8,Silingga kag mga tawo nak adlaw-adlaw maliwas sinra ag mapunpon it tama yang nak inra pagkaon sa adlaw nak kato.
EXO,16,9,"Rili apurbahan Nako sinra, ag maaayaman kung talagang inra asunron kag Ako gingsusugo o indi."
EXO,16,10,"Ugaling sa pang-an-om nak adlaw ay mapunpon sinra ag ayutuon nak tama yang para sa inra kunsumo sa ruhang adlaw."""
EXO,16,11,"Kada, gingsilinggan nina Moises ag Aaron kag mga Israelinhon, ""Mga kasimanwa, isag sa gab-i, maaayaman ninro nak kag GINO-O it naghaw-as sa inro sa Ehipto."
EXO,16,12,"Ag insulip sa aga, makikita ninro kag Ida kahimayaan dahil narunggan Nida kag inro pagnguyob laban sa Ida."
EXO,16,13,"Asing sin-o rang gador kami para sa amo kamo magnguyob?"""
EXO,16,14,"Ag nagsiling pa si Moises, ""Ngasing nak hapon, ataw-an kamo it GINO-O it karne, ag sa aga, ay tinapay ray hastang gusto ninro."
EXO,16,15,Dahil narunggan Nida kag inro mga nguyob laban sa Ida.
EXO,16,16,Asing sin-o rang gador kami para sa amo kamo magnguyob?
EXO,16,17,"Buko kami kag inro gingngunguyuban kundi kag GINO-O."""
EXO,16,18,"Ag masunor, nagsiling si Moises kang Aaron, ""Manong, silingga kag tanang Israelinhon nak magpayungot nganat sinra sa GINO-O dahil Ida narunggan kag inra mga nguyob."""
EXO,16,19,"Ag habang nagbibisaya si Aaron sa inra, nagmuyat sinra sa disyerto ag gingpakita it GINO-O kag Ida kahimayaan hina sa rampog."
EXO,16,20,"Nagsiling kag GINO-O kang Moises, ""Narunggan Nako kag mga pagnguyob it mga Israelinhon."
EXO,16,21,"Silingga sinra nak sa hapon, karne kag inra akaunon, ag sa aga, mabubusog sinra it tinapay."
EXO,16,22,"Ag inra maaayaman nak Ako kag GINO-O nak inro Dios."""
EXO,16,23,"Pagkahapon matuor abang ramong pugo kag nagtugpa sa inra kampo, nak pay halos indiey makita kag raga."
