Book_Code,Chapter,Sentence,Text
MAT,22,44,"Pagdungug nila sin sambung hi Īsa, landu' tuud sila nainu-inu."
MAT,22,45,Pag'ubus ampa sila minīg na.
MAT,22,46,"Na, ha adlaw da isab yadtu, awn manga Yahudi pagngānan Sadduki in miyawn kan Īsa."
MAT,22,47,In manga tau ini imiyan sin in manga patay di' na mabuhi' magbalik ha adlaw mahuli.
MAT,22,48,"Nangasubu sila kan Īsa, laung nila, ""Tuwan Guru, hi Musa nanghindu' sin bang in hambuuk usug mapatay ampa wayruun anak niya ha asawa niya, subay asawahun sin taymanghud niya in balu niya, ha supaya awn tubu' amu in dumāsin ngān sin miyatay."
MAT,22,49,"Na, bakas awn pitu magtaymanghud usug naghuhula' dī."
MAT,22,50,Manjari in magulang amu in taga asawa miyatay ampa wayruun anak niya iban sin asawa niya.
MAT,22,51,"Na, manjari iyasawa sin taymanghud niya, amu in sumunu' kaniya in balu."
MAT,22,52,Sagawa' miyatay da isab in taymanghud niya wayruun tubu' ha balu.
MAT,22,53,"Hangkan iyasawa na isab sin taymanghud sumunu' in balu, sagawa' miyatay da isab siya iban wayruun da nakabāk tubu'."
MAT,22,54,"In hawpu' niya, in babai naasawa sin pitu magtaymanghud, sagawa' miyatay sila katān, wayruun da nakabāk tubu'."
MAT,22,55,Ha ulihan miyatay da isab in babai.
MAT,22,56,"Na, bang dumatung na in waktu mabuhi' na magbalik in manga patay, hisiyu ha pitu magtaymanghud in tag'asawa ha babai yadtu?"
MAT,22,57,"Karna' bakas siya naasawa sin katān pitu magtaymanghud."""
MAT,22,58,"In sambung kanila hi Īsa, laung niya, ""Sa' tuud in pikilan niyu yan, sabab di' niyu kaingatan in ha lawm Kitab, iban di' niyu da isab kaingatan in kusug sin kawasa sin Tuhan."
MAT,22,59,"Karna' bang mabuhi' na magbalik in manga patay, in sila mabiya' na sin manga malāikat ha surga'."
MAT,22,60,Iban in usug iban babai di' na magtiyaun.
MAT,22,61,"Na, ha pasal isab sin manga patay mabuhi' magbalik, mayta', wala' niyu ka nabacha ha lawm Kitab in Parman sin Tuhan, amu agi, 'Aku in Tuhan hinda Ibrahim, iban aku in Tuhan hi Isahak, iban aku da isab in Tuhan hi Ya'kub'?"""
MAT,22,62,"Laung hi Īsa, ""In Tuhan, amu in piyagtutuhanan sin manga buhi' bukun sin manga patay."""
MAT,22,63,"Na, pagdungug sin katauran tau, nainu-inu tuud sila sin hindu' hi Īsa."
MAT,22,64,"Sakali, pagdungug sin manga Parisi sin natahamul in manga Sadduki sin pamung hi Īsa, na miyawn sila nagtipun kan Īsa."
MAT,22,65,Awn hambuuk dayn kanila in mabaya' sumulay lumusut kan Īsa ha bichara.
MAT,22,66,In tau ini guru sin sara' agama.
MAT,22,67,"Iyasubu niya hi Īsa, laung niya, ""Tuwan Guru, unu in umbulsatu daakan sin sara' agama?"""
MAT,22,68,"In sambung hi Īsa, laung niya, ""Wajib puspusun niyu in lasa niyu ha Tuhan, Panghu' niyu, labi dayn ha unu-unu katān ha lawm atay niyu, ha kabuhi' niyu iban ha lawm pikilan niyu."
MAT,22,69,Amu yan in umbulsatu maharga' dayn ha katān daakan.
MAT,22,70,In daakan hikaruwa ini biya' da isab ha yan in harga' niya.
MAT,22,71,"Amu agi, 'Subay niyu kalasahan in pagkahi niyu mānusiya', biya' sin lasa niyu ha baran niyu.'"
MAT,22,72,"Dayn ha duwa daakan ini, gimuwa' in katān manga sara' daakan piyanaug sin Tuhan dayn kan Musa iban sin manga hindu' sin manga kanabihan."""
MAT,22,73,"Na, nakapagtipun mayan in manga Parisi, napikil hi Īsa mangasubu kanila, laung niya, ""Unu in pikilan niyu pasal sin Almasi?"
MAT,22,74,"Hisiyu in tagtubu' kaniya?""""Hambuuk panubu' siya hi Daud,"" in sambung nila."
MAT,22,75,"""Nakaamu in sambung niyu, sagawa' mayta' ha waktu hiyūp hi Daud sin Rūsin Tuhan, tiyawag niya Panghu' in Almasi?"
MAT,22,76,"Karna' nakapamung siya, amu agi, 'Namung in Tuhan ha Panghu' ku, amu agi, ""Lingkud kaw dīha dapit pa tuu ku, sampay ku mapabutangha babaan mu in katān simusulang kaymu.""'"" Na, laung hi Īsa, ""In pagtāg hi Daud ha Almasi, Panghu'."
MAT,22,77,"Na, mayta' siya tiyawag Panghu' bang siya hambuuk sadja panubu' hi Daud?"""
MAT,22,78,"Na, wala' nakapamung in manga tau kan Īsa minsan hangka-kabtang."
MAT,22,79,Tagnaan dayn ha adlaw yadtu wayruun na timawakkal mangasubu kan Īsa.
MAT,23,1,Manjari namichara hi Īsa ha manga tau mataud iban ha manga mulid niya.
MAT,23,2,"Laung hi Īsa, ""In manga guru sin sara' agama iban sin manga Parisi awn kapatut nila manghindu' sin manga sara' sin Tuhan piyanaug dayn kan Musa."
MAT,23,3,Hangkan subay niyu kahagarun in katān hindu' nila.
MAT,23,4,"Sagawa' ayaw niyu singuri in manga hinang nila, sabab wala' nila iyaagad in hīhindu' nila ha manga tau."
MAT,23,5,"Hinduan nila in manga tau hipaagad in manga daakan mahunit hinangun, malayngkan, in sila wala' miyamagad sin daakan yan."
MAT,23,6,"""In katān hinang nila yan hipagpakita' sadja ha manga tau."
MAT,23,7,"Kitaa niyu ba in laggu' sin luluunan sin manga piyagsulatan sin manga ayat dayn ha Kitab, biyubutang nila ha manga tuktuk iban buktun nila, iban atura niyu ba in haba' sin jambu sin manga juba nila."
MAT,23,8,Bang sila lumuruk pa pagjamuhan lumingkud sila ha lilingkuran tiyataw' ha manga tau balkanan iban bang sila ha langgal lumingkud sila ha unahan amu in paglilingkuran tiyataw' ha manga tau mataas.
MAT,23,9,"Mabaya' tuud sila bang sila lagguun sin manga tau ha mayran, iban mabaya' tuud sila gulalun 'Tuwan Guru'."
MAT,23,10,"""Sagawa' in kamu subay kamu di' magpagulal 'Tuwan Guru' sabab in katān mānusiya' sali' da sin magtawtaymanghud katān iban hambuuk-buuk da in Guru niyu tuud."
MAT,23,11,"Iban subay wayruun tau gulalun niyu Ama', sabab hambuuk-buuk da Tuhan ha surga' in Ama' niyu."
MAT,23,12,Iban di' kamu makajari gulalun Panghu' sabab hambuuk-buuk da Almasi in Panghu'.
MAT,23,13,"Hisiyu-siyu in mataas tuud dayn ha manga pagkahi niya, na subay siya magtag'īpun kanila."
MAT,23,14,"Hisiyu-siyu in magpataas sin baran niya, hidusdus da pa baba'."
MAT,23,15,"Hāti hisiyu-siyu in magpababa' sin baran niya, angkatun da siya pa taas."""
MAT,23,16,"Pag'ubus laung hi Īsa, ""Makaluuy tuud in manga kamu guru sin sara' agama iban manga Parisi!"
MAT,23,17,"In kamu magpabaw'-baw' sadja miyamagad sin kabayaan sin Tuhan, sagawa' in bunnal niya, kamu yan in timambul sin dān labayan sin manga tau pa lawm pamarintahan sin Tuhan, sabab in kamu baran niyu di' mabaya' magad ha pamarinta sin Tuhan."
MAT,23,18,"Na, hangkan di' niyu tugutan magad ha pamarinta sin Tuhan in manga tau amu in mabaya' magad!"
MAT,23,19,"""Makaluuy tuud in manga kamu guru sin sara' agama iban manga Parisi!"
MAT,23,20,Magpabaw'-baw' sadja kamu miyamagad sin daakan sin Tuhan.
MAT,23,21,"Anyayahun niyu in manga bāy sin manga balu babai, ubus ampa kamu magpahaba' sin pagpangarap niyu pa Tuhan, hipagpakita'-kita' ha manga tau, ha supaya in manga tau magpikil sin in kamu tau marayaw."
MAT,23,22,"Na, dayn ha sabab yan, murka' dakula' in dumatung kaniyu."
MAT,23,23,"""Makaluuy tuud in manga kamu guru sin sara' agama iban manga Parisi."
MAT,23,24,Magpabaw'-baw' sadja kamu miyamagad ha daakan sin Tuhan.
MAT,23,25,Landu' tuud in tuyu' niyu magpasaplag sin hindu' niyu pa manga tau sabab umuntas kamu kalawd-lawran iban madtu kamu pa kahula'-hulaan ha supaya mapaagad niyu ha hindu' niyu minsan dakuman hambuuk tau.
MAT,23,26,"Na, bang niyu siya mapaagad na sin hindu' niyu, in siya yan lumabi pa in kangīan dayn kaniyu iban masuku' na siya sin narka' biya' kaniyu!"
MAT,23,27,"""Makaluuy tuud kamu."
MAT,23,28,Biya' kamu yan sapantun buta imambit ha pagkahi niyu buta.
MAT,23,29,"Biya' ha ini in hindu' niyu ha manga tau, laung niyu, 'Bang in hambuuk tau sumapa ampa niya hinangun saksi' in Bāy sin Tuhan, wayruun da ngī' niya minsan niya di' agarun in siyapahan niya."
MAT,23,30,"Sagawa' bang siya sumapa ampa hinangun niya saksi' in manga kapanyapan bulawan ha lawm sin Bāy sin Tuhan, na subay niya tuud agarun in siyapahan niya.'"
MAT,23,31,Dupang tuud kamu iban sā' tuud in pikilan niyu.
MAT,23,32,"Mayta', hawnu in maharga' in bulawan atawa in Bāy sin Tuhan?"
MAT,23,33,Tantu maharga' in Bāy sin Tuhan dayn sin kapanyapan bulawan ha lawm niya.
MAT,23,34,"In Bāy sin Tuhan suchi, hangkan in unu-unu katān ha lawm niya, suchi da isab."
MAT,23,35,"Lāgi', nanghindu' pa isab kamu, laung niyu, 'Bang awn hambuuk tau sumapa ampa hinangun niya saksi' in lugal pagkukulbanan, wayruun ngī' niya minsan niya di' agarun in siyapahan niya."
MAT,23,36,"Sagawa' bang siya sumapa ampa niya hinangun saksi' in manga unu-unu biyubutang ha lugal pagkukulbanan, subay niya agarun in siyapahan niya.'"
MAT,23,37,Nasā' tuud in pikilan niyu yan!
MAT,23,38,"Mayta', hawnu in maharga' in lugal pagkukulbanan atawa in manga iyungsud pagkulbanan?"
MAT,23,39,"In lugal pagkukulbanan suchi, hangkan in unu-unu katān hikabutang mawn suchi da isab."
MAT,23,40,"Na, hangkan bang in tau sumapa ampa niya hinangun saksi' in lugal pagkukulbanan, na, malapay na sampay in katān biyubutang duun amu in iyungsud pagkulbanan."
MAT,23,41,"Na, bang isab in tau sumapa, ampa niya hinangun saksi' in Bāy sin Tuhan, na malapay da isab in Tuhan, sabab in Bāy yan, Bāy niya."
MAT,23,42,"Na, bang isab in tau sumapa ampa surga' in hinangun niya saksi', na malapay da isab in Tuhan iban sin kiyabubutangan niya."
MAT,23,43,"""Makaluuy tuud in kamu manga guru sin sara' agama iban sin manga Parisi!"
MAT,23,44,In kamu yan magpabaw'-baw' sadja miyamagad ha daakan sin Tuhan!
MAT,23,45,"Hiungsud niyu jakat in hangka-bahagi' sin hangpu'ka-bahagi' sin manga dahun-dahun hipagpahamut sin kakaun iban hipagpangubat, biya' na sin dahun-dahun pagngānan minta, dil, iban kummin."
MAT,23,46,"Sagawa' wala' niyu biyawgbugan in manga daakan sin Tuhan amu in maharga' tuud, biya' na sin manga daakan subay mabuntul in hukuman niyu, subay kamu maluuy ha pagkahi niyu iban subay kamu kapangandulan."
MAT,23,47,"Na, in manga ini subay niyu tuud bawgbugan, lāgi' subay niyu da isab di' lupahun in manga kaibanan daakan sin sara' agama."
MAT,23,48,Biya' kamu yan sin manga tau buta amu in umambit ha pagkahi niyu buta!
MAT,23,49,"In hinang niyu yan biya' kamu nagsaan sin tubig inumun niyu bat maīg in latik-latik ha tubig, sagawa' biya' laggu' unta' in natūn niyu pag'inum niyu sin tubig!"
MAT,23,50,"""Makaluuy tuud in kamu manga guru sin sara' agama iban manga Parisi!"
MAT,23,51,Magpabaw'-baw' sadja kamu miyamagad ha daakan sin Tuhan.
MAT,23,52,"Tuyuan niyu suchihun in anggawta'-baran iban kapanyapan niyu, sagawa' in lawm atay niyu bukun suchi sabab hipu' sin hawa-napsu mangī' iban baya' mangulli' ha manga tau."
MAT,23,53,Sā' tuud in pikilan sin manga kamu Parisi!
MAT,23,54,Lanui niyu naa muna in lawm atay niyu ha supaya muntul in kawl-piil niyu!
MAT,23,55,"""Makaluuy tuud in kamu manga guru sin sara' agama iban manga Parisi!"
MAT,23,56,Magpabaw'-baw' sadja kamu miyamagad ha daakan sin Tuhan.
MAT,23,57,"In kamu yan biya' sapantun kubul pīpinta puti' in guwa' niya iban malingkat aturun, sagawa' in lawm niya hipu' sin bukug sin tau patay iban sin manga patay nahahalu' na."
MAT,23,58,"Na, biya' ha yan in hantang niyu."
MAT,23,59,"Bang aturun sin manga tau, in kamu marayaw, sagawa' in lawm atay niyu bingkuk sabab magpabaw'-baw' sadja kamu iban mangī' tuud in manga hinang niyu."
MAT,23,60,"""Makaluuy tuud in kamu manga guru sin sara' agama iban manga Parisi."
MAT,23,61,Magpabaw'-baw' sadja kamu miyamagad ha daakan sin Tuhan.
MAT,23,62,Piyalingkat niyu tuud in paghinang sin manga tampat sin manga kanabihan iban iyari-arihan niyu in kubul sin manga tau mabuntul.
MAT,23,63,"Iban namung kamu, laung niyu, 'Bang sadja kami natau na ha masa sin manga kaapu'-apuan namu', di' namu' tuud hinangun in biya' sin nahinang nila."
MAT,23,64,Di' namu' patayun in manga kanabihan.'
MAT,23,65,"Na, pagga biya' hādtu in pamung niyu,"" laung hi Īsa, ""in hāti niya nagsabunnal kamu sin in kamu panubu' sin manga tau amu in namunu' ha manga kanabihan."
MAT,23,66,"(Na, supu da sa kamu yan kanila.) Na, kadtui niyu na, talusa niyu in hinang bakas tiyagnaan sin kaapu'-apuan niyu."
MAT,23,67,"""In kamu yan landu' tuud panipu!"
MAT,23,68,"Na, in pangannal niyu makapuas kamu dayn ha hukuman hihulug pa lawm narka'?"
MAT,23,69,Tantu di'!
MAT,23,70,"Na, hangkan ini in hibayta' ku kaniyu."
MAT,23,71,"Ha supaya niyu matalus in bakas hīnang sin manga kaapu'-apuan niyu, pakariun ku kaniyu in manga kanabihan, manga tau malawm in ingat pasal Tuhan iban manga tau manghihindu' sin Parman sin Tuhan."
MAT,23,72,"Na, in sila ini patayun niyu, in kaibanan hilansang niyu pa usuk, in kaibanan lapdusan niyu ha lawm langgal iban in kaibanan apasun niyu binasahun minsan sila maguy na pakain-pakain."
MAT,23,73,"Na, dayn ha sabab yan, in kamu kugdanan sin murka' sin Tuhan sabab sin pagpamunu' ha manga tau katān way dusa, tagnaan dayn ha kabunu' kan Hābil amu in anak hi Apu' Adam sampay pa kabunu' kan Jakariyas, anak hi Baraki, amu in biyunu' sin kaapu'-apuan niyu ha ūt sin Bilik Suchi iban sin lugal pagbutangan sin pagkulbanan."
MAT,23,74,"Na, ini in mattan hibayta' ku kaniyu."
MAT,23,75,"In manga tau sin masa ini amu in kugdanan sin murka' sin Tuhan pasal sin pagpamunu' ha manga tau yadtu!"""
MAT,23,76,Nasusa tuud hi Īsa pasal sin manga tau ha Awrusalam (Baytal Makdis).
MAT,23,77,"Laung niya, ""Andu' kailu in kamu manga tau Awrusalam (Baytal Makdis)."
MAT,23,78,Masi-masi in pagpamunu' niyu ha manga kanabihan iban pagpamatu niyu ha manga tau daraakun sin Tuhan magpasampay sin Parman niya mawn kaniyu!
MAT,23,79,Nakapila ku na piyakita' kaniyu in baya' ku mag'ayad kaniyu.
MAT,23,80,Amu in pag'iyanun biya' aku sapantun hambuuk ina' manuk magtipun sin manga anak niya ha sawm pikpik niya bat sila di' magmula.
MAT,23,81,Sagawa' di' kamu mabaya' ayaran ku.
MAT,23,82,"Na, ingat kamu, bihaun pasāran na sin Tuhan in hula' niyu."
MAT,23,83,"Sabab baytaan ta kamu, in aku bukun na malugay di' niyu na kakitaan, lāgi' di' aku magbalik mari sampay di' maabut in waktu in kamu makaiyan na, laung niyu, 'Pudjihun natu' in kiyawakilan sin Tuhan.'"""
MAT,24,1,"Manjari gimuwa' na hi Īsa dayn ha Bāy sin Tuhan iban ha sūng niya na mīg dayn duun, miyawn in manga mulid niya kaniya namichara pasal sin dayaw kahinang sin Bāy sin Tuhan."
MAT,24,2,"Simambung hi Īsa, laung niya, ""Huun, atura niyu tuud yan marayaw sabab baytaan ta kamu ha susūngun in Bāy sin Tuhan yan magkalubu-lubu da, iban wayruun tuud makapin batu nagbabangkat-bangkat, sagawa' mapantay yan maligad katān."""
MAT,24,3,Pag'ubus ampa miyadtu hi Īsa pa Būd Jaytun.
MAT,24,4,"Duun mayan ha Būd Jaytun, ha sa'bu niya naglilingkud miyawn in manga mulid niya nangasubu kaniya ha wayruun tau dugaing makarungug kanila."
MAT,24,5,"Laung nila, ""Tuwan, baytai kunu' kami bang ku'nu maawn in biyayta' mu kāmu' kāina pasal sin paglubu sin Bāy sin Tuhan iban bang unu in tanda' gumuwa' amu in magpakita' sin masuuk na in pagbalik mu mari pa dunya iban sin kahinapusan sin masa dīha dunya."""
MAT,24,6,"Simambung hi Īsa, laung niya, ""Halli' kamu bat supaya wayruun tau makaakkal kaniyu."
MAT,24,7,Sabab ha susūngun mataud tau in mari mag-ngān sin ngān ku mangakkal kaniyu.
MAT,24,8,"In pakaniya-pakaniya kanila umiyan siya na in Almasi, hangkan mataud tau in kaakkalan nila."
MAT,24,9,"Karungugan niyu in pagbunu' iban manga habal sin pagbunu' ha hula' dugaing, sagawa' ayaw kamu mabuga'."
MAT,24,10,"Sabab in manga yan asal subay maawn, sagawa' bukun pa yan in waktu kahinapusan sin masa dīha dunya."
MAT,24,11,In manga kabangsa-bangsahan magbunu'-biyunui iban magkuntara in manga parinta sin kahula'-hulaan.
MAT,24,12,Maawn in gutum iban linug ha manga kahula'-hulaan.
MAT,24,13,"Na, in manga yan panagnaan sadja sin manga kasigpitan iban kabinsanaan nanamun sin manga mānusiya'."
MAT,24,14,Biya' yan sapantun sin sakit tagna' kananaman sin babai bang siya sūng na mag'anak.
MAT,24,15,"""Ha waktu susūngun in kamu yan saggawun ampa hiungsud pa lawm lima sin manga tau taga kawasa bat kamu mabinsana' iban mapatay."
MAT,24,16,Karugalan na kamu sin tau katān sabab in kamu agad kāku'.
MAT,24,17,"Na, bang dumatung na in waktu yan, mataud manga tau agad kāku' in mamutawan na sin īman nila."
MAT,24,18,Magtipu-tīpuhi na sila pakaniya-pakaniya iban marugal na sila ha pagkahi nila.
MAT,24,19,"Mataud tau in magpabaw'-baw' nabi sila, daak sin Tuhan, iban mataud tau in kaakkalan nila."
MAT,24,20,"Na, dayn ha sabab kumaruk na tuud in kangīan ha lawm dunya, in kamatauran sin manga tau maīg na in kasi-lasa ha pagkahi nila."
MAT,24,21,"Sagawa' hisiyu-siyu in sumandal sin katān kasigpitan iban kabinsanaan yan sampay pa kahinapusan, tantu malappas da siya."
MAT,24,22,Iban in Bayta' Marayaw pasal sin pamarinta sin Tuhan hipamahalayak pa katilingkal dunya ha supaya kaingatan sin mānusiya' katān in kasabunnalan.
MAT,24,23,"Na, pag'ubus yan amuna in kahinapusan sin masa dīha dunya."
MAT,24,24,"""Na, ha susūngun kakitaan niyu da in satru' sin Tuhan duun makabutang ha lugal suchi suku' sin Tuhan."
MAT,24,25,In pasal ini kiyasulat hi Nabi Daniyal ha lawm Kitab.
MAT,24,26,"(Pahāti ha manga magbabacha: hātiha niyu in maana niya yan!) Na, bang niyu ini kakitaan na, in manga tau ha hula' Yahudiya subay maguy na pa kabūran."
MAT,24,27,"Hāti hisiyu-siyu in tau kasa'buhan duun ha guwa' bāy niya, subay siya mag'ūs-'ūs na maguy."
MAT,24,28,Subay siya di' na sumūd pa lawm bāy kumawa' sin manga kalangkapan niya.
MAT,24,29,Iban hisiyu-siyu in tau kasa'buhan duun ha uma niya subay siya mag'ūs-'ūs na maguy.
MAT,24,30,Subay siya di' na magbalik kumawa' sin juba niya pa lugal piyagbutangan niya.
MAT,24,31,"Na, landu' tuud makaluuy in manga babai burus iban sin manga babai taga anak sibi'-sibi' bang dumatung na in kabinsanaan yan!"
MAT,24,32,"Hangkan, pangayu'-ngayua niyu duwaa pa Tuhan bang mayan ha waktu sin pagpaguy niyu di' kumugdan ha waktu mangī' in hula' iban adlaw paghahali-hali iban pagpudji pa Tuhan."
MAT,24,33,"Karna' in manga kabinsanaan ha waktu yan sangat tuud makalap dayn ha katān kabinsanaan bakas kiyalabayan sin manga mānusiya', dayn ha tagna' kapapanjari sin dunya sampay pa waktu bihaun ini."
MAT,24,34,Iban wayruun na kabinsanaan makasibu' ha yan.
MAT,24,35,"Na, bang lumugay in kabinsanaan yan, in mānusiya' katān mapatay."
MAT,24,36,"Sagawa' dayn ha sabab sin luuy sin Tuhan ha manga tau napī' niya suku', in kabinsanaan dumatung yan di' niya palugayun."
MAT,24,37,"""Na, bang dumatung na in kabinsanaan yan, ampa awn tau umiyan kaniyu, laung niya, 'Huy, kitaa niyu ba, yari na in Almasi.'"
MAT,24,38,Atawa imiyan 'Yadtu siya didtu!'
MAT,24,39,Ayaw kamu magkahagad sin bichara niya.
MAT,24,40,Karna' ha waktu yan awn manga tau gumuwa' amu in umiyan pakaniya-pakaniya sin siya na in Almasi iban in kaibanan umiyan sin in sila manga nabi daak sin Tuhan.
MAT,24,41,Huminang sila sin manga mu'jijat iban sin manga hinang makainu-inu ha supaya bang awn dapat minsan in manga tau napī' sin Tuhan suku' niya marāsin lidjal.
MAT,24,42,"Na, dunguga niyu tuud in bichara ku yan."
MAT,24,43,In manga yan asal ku na biyabayta' kaniyu ha di' pa yan dumatung mari kaniyu.
MAT,24,44,"""Na, hangkan bang awn tau umiyan kaniyu, laung niya, 'Kitaa niyu ba, yadtu didtu in Almasi ha hula' paslangan mahunit paghulaan.'"
MAT,24,45,"Na, ayaw kamu magkahagad kaniya, iban ayaw kamu madtu."
MAT,24,46,"Atawa bang awn umiyan, laung niya, 'Kitaa niyu ba, yadtu in Almasi timatapuk didtu.'"
MAT,24,47,"Na, ayaw kamu magkahagad."
MAT,24,48,"Karna' in aku amu in Anak Mānusiya', bang aku magbalik na mari pa dunya magtagha' sadja biya' sin biskay sin kilat magsi'nag ha langit dayn ha subangan pa sadlupan."
MAT,24,49,"""Karna' biya' na sin agi sin hambuuk masaalla, hawnu-hawnu lugal awn tau patay nahahalu', pagtipunan yan mawn sin manga billi'."""
MAT,24,50,"""Na, pag'ubus na mayan sin waktu maubus na in kabinsanaan yan,"" laung hi Īsa, ""magtūy na manigidlum in suga, di' na sumawa in bulaniban mahulug na in manga bituun dayn ha langitiban majugjug na in unu-unu katān ha taas langit."
MAT,24,51,"""Pag'ubus yadtu awn na gumuwa' tanda' ha taas langit mamayta' sin pagbalik ku pa dunya."
MAT,24,52,"Na, magkarukkaan tuud in manga mānusiya' pagkita' nila kāku', amu in Anak Mānusiya', numaug magbalik mari pa dunya miyamagad ha kagabunan."
MAT,24,53,Kakitaan nila na in kusug sin kawasa ku iban sin sahaya iban kalagguan ku.
MAT,24,54,"Pag'ubus yadtu huyupun na in sangkakala, ampa ku na daakun in manga malāikat pa upat pidju sin ālam kumawa' ha manga tau napī' ku suku' ha katilibut sin dunya."""
MAT,24,55,"""Subay niyu pandugahan marayaw in kahuy tina."
MAT,24,56,"Bang niyu kakitaan in kahuy tina mag'ugbus iban magdahun na, kaingatan niyu na sin masuuk na in panuga."
MAT,24,57,"Damikkiyan, bang niyu kakitaan na in manga katān biyayta' ku kaniyu, kaingatan niyu na sin masuuk na in pagbalik ku mari pa dunya, hangkaray' dakuman."
MAT,24,58,"Na, ini in tum-tuma niyu."
