Book_Code,Chapter,Sentence,Text
MAT,20,19,"Do pinakavosan sia ni Jesus am vinata na, ""Mian sa anti o manawdi a mayvadiw a manoma as alit na pa ta mian sa anti o manoma a mayvadiw a manawdi."""
MAT,20,20,"Do kayan da do rarahan a mangwan do Jerusalem am pinataywawa sa ni Jesus o disipolos na sawri as kavata na sia dira, ""Kapanmohen nio ta tayto ta mangay do Jerusalem as hapen da o Naytawo aya no maato sa a papali kano eskriba as kasentensia da dia a dimanen."
MAT,20,21,As itoroh anti sia dira do Hentil a atetekan da kano iplotan as kapapasek da sia do kros.
MAT,20,22,"Amna do ichatdo na a karaw am mirwa anti a maviay."""
MAT,20,23,Nawara o kakovot ni Zebedeo kanira no dadwa ka kamanganakan na sa a mahahakay as kadogod na do salapan ori ni Jesus a machahes sia.
MAT,20,24,"Vinata ni Jesus sia, ""Ango ichakey mo."""
MAT,20,25,"Tinbay na, ""Maparin paro anchowa an sira o kamanganakan koaya anti o mayviit do trono mo?"""
MAT,20,26,"Amna vinata na dira ni Jesus, ""Ara nioava mapanmo o iyahes nioaya!"
MAT,20,27,"Maparin nio paro a risibien o kopa koaya a manam ko a inoman?"""
MAT,20,28,"""Oon, maparin namen,"" kon da."
MAT,20,29,"Tinbay sa ni Jesus, ""Ominom kamo anti do kopa koaya, pero arava diaken o katongdo ko sira so mayviit diaken do kapaypatol ko, ta no Ama ko o mamidi nia ya."""
MAT,20,30,Do nakadngey da sia no asapoho sawri a disipolos ni Jesus o ichakey daw no dadwa saya a ka maychakteh am chinaket da sa.
MAT,20,31,"Amna tinawagan na sa atavo ni Jesus as kavata na sia dira, ""No adan a kapanmoan nio sia am sira o rakoh so ipakapamarin o manyokoyokod dira do maypahbo kanira."
MAT,20,32,"Amna machitarek kamo dira, ta an sino makey a máto dinio am parinyen na o karakohan na a máhbo dinio as kapayserbi na dinio atavo."
MAT,20,33,As an sino makey a adngedngeyen am mayvadiw a pachirawatan no atavo.
MAT,20,34,"Takwan aran no Naytawo aya am nawara ava a payserbian, ta no kapayserbi na do kadwan as kano katoroh na no viay na a iyadidi so aro a tawo do kastigo no gatos da."""
MAT,20,35,As do kakaro da Jesus do Jerico am mian sa o aro a tawotawo a minonot sia.
MAT,20,36,Mian sa o dadwa ka mavota a maydisna do payis no rarahan.
MAT,20,37,"As do nakadngey da so kapanahan dawri ni Jesus am tomnawag sa so maliak as kavata da sia, ""Imo a tayabo ni David, ichasi mo pa yamen!"""
MAT,20,38,"Chinahoya da sa no tawotawo sirawri as kavata da so kapakadomi da amna pinaypaliak pa no katawatawag da, ""Imo a tinovoy no Dios, ichasi mo pa yamen!"""
MAT,20,39,Minhes si Jesus as katawag na dira.
MAT,20,40,"""Ango ichakey nio a parinyen ko dinio,"" kwana."
MAT,20,41,"Tinbay da, ""Apo, parinyen mo pa yamen a makavoya."""
MAT,20,42,Chinasi na sa ni Jesus as katodo na so mata da am nyeng sa makavoya as kawnot da sia.
MAT,21,1,"Do kasngen darana da Jesus kanira no disipolos na sawri do Jerusalem am minrapit sa do Betpage, asa ka dekey a kavahayan do tokon ori a ngaranan da so Olivo."
MAT,21,2,"Niyokoyokod sa ni Jesus o dadwa ka disipolos na a makavata sia dira, ""Mangay kamo do kavahayan aya as kahap nio so makedked sawri may-ina kabayo."
MAT,21,3,"As an mian o omahes nia an ango ahapan nio sira am vatahen nio, 'Ipahap sira no Apohen a serbien,' ta piahen da sa anti ori."""
MAT,21,4,"Do niaya a naparin am nakatongtong o vinata no asa ka profeta kaychowa a akma sia, ""Ivahevahey mo dira do Jerusalem, mawara o patol nioaya a mahbo a mangabayo do dekey a kabayo."""
MAT,21,5,Nangay sa o dadwa ka disipolos ni Jesus as kaparin da so niyokoyokoran ori nira.
MAT,21,6,Inahap da sa o may-ina aya kabayo as karasay da dira no mankantad do lamit da as kasakay ni Jesus do dekey aw.
MAT,21,7,Napangay sa o aro ori a tawo so lamit do rarahan ori a panahanan ni Jesus as sira o kadwan am nanghap sa so vohovohong sa a pangayen da do panahanan nawri a iyanib sia.
MAT,21,8,"As sira o aro ori a tawo a machivan di Jesus am nangyangyaw sa a makavata sia, ""Dadayen ta o tayabo aya ni David!"
MAT,21,9,Mabendito o mawara aya do ngaran no Dios!
MAT,21,10,"Dadayen pa sia no mian sa do hanyit!"""
MAT,21,11,"Naknin sa o tawotawo do Jerusalem do nakawara ori ni Jesus do kavahayan aya as vinata da, ""Sino paro ya."""
MAT,21,12,"Tinbay da no aro ori a tawotawo, ""Si Jesus ya a asa ka profeta a yapo do Nazareth do provinsia no Galilea."""
MAT,21,13,Nangay si Jesus do templo as kapakaro na sira so maydakaw sirawri kano manadiw do sahad ori no templo as kavalantwag na sira so lamisa da no manwad ori so kartos as kano disnan da sa no maydakaw sawri so voyit.
MAT,21,14,"As vinata na dira ni Jesus, ""No vatahen no nakatolas am, 'Vahay a pachahoahokan o vahay ko,' amna tayto nio pinarin a kakpekpehan no manakanakaw."""
MAT,21,15,Nangay sa di Jesus do templo ori o mavota kano mapiday sa as tinovatova na sa.
MAT,21,16,"Amna oyod daya chinaket no maato sa a papali kano eskriba do nakavoya da sia o makakniknin sawri a pariparinyen ni Jesus kano kadngey da sira so kametdehan sawri a mangyangyaw nia, ""Dadayen ta o tinovoy aya no Dios a tayabo ni David!"""
MAT,21,17,"Nangay sa di Jesus as kavata da sia, ""Ara mo madngey o ipangyangyaw daya?"""
MAT,21,18,"""Oon,"" kwana ni Jesus as kavata na sia dira, ""Nalir nio paro pava do Chirin no Dios a kavata na sia, 'Yapo dira do kametdehan o mapía dana a idaday so Dios'?"""
MAT,21,19,Komnaro si Jesus daw as kangay na misan do Betania.
MAT,21,20,Do mavekhas ori do kapayvidi darana do Jerusalem am napteng si Jesus.
MAT,21,21,"Do nakapakavoya na so asa ka kayo a tawagan so igos do payis ori no rarahan am nangay a manita so asi na amna arava o navoya na as vinata na, ""Mirwa pava anti a omsi o kayo aya."""
MAT,21,22,Kavata na sia ya am nyeng a somitnan a mahayo o vohong no kayo ori.
MAT,21,23,"Naychaknin sa o disipolos na sawri do nakavoya da so naparin do kayo aya as kahes da nia di Jesus, ""Ango ichanyeng na a mahayo no kayo aya."""
MAT,21,24,"Tinbay sa ni Jesus, ""Kakawyoran o vatahen ko dinio, ta an mian o saray nio a abo so kamadamadanan am tod nioava parin o pinarin ko do kayo asna aran no tokon aya am maparin nio pa mandoan do kabdis na a mangay do taaw am nyeng ori a mabdis."
MAT,21,25,"As an mian o saray nio am marawat nio o ipachahoahok nio."""
MAT,21,26,"Do nakapayvidi ni Jesus do templo ori a mananawo am nangay sa dia o maato sa a papali kano adngedngeyen da sa no Judeo as kahes da nia di Jesus, ""Ango anohed mo a omparin sira so aro aya a pariparinyen mo as kano yapo dino o ipakapamarin moaya."""
MAT,21,27,"Tinbay sa ni Jesus, ""Tayto o iyahes ko dinio as an matbay nio am ivahey ko dinio o pakayapoan no anohed ko as kano ipakapamarin koaya a omparin sira ya."
MAT,21,28,Sino pinakayapoan no anohed ni Juan a manbawtismo.
MAT,21,29,"Yapo do Dios anmana tawo."""
MAT,21,30,Somnitnan sa maysosobna takwan an vatahen da o nakayapo na do Dios am iyahes dira ni Jesus an ango di da nanganohdan di Juan.
MAT,21,31,Asna an vatahen da o nakayapo na do tawo am ichamo da sa o tawotawo saya takwan sincharan da si Juan a asa ka profeta.
MAT,21,32,"Dawa vatan da sia di Jesus, ""Ichapatak namen ava."""
MAT,21,33,"""Dawa,"" kwana ni Jesus, ""ivahey koava dinio an dino o pakayapoan no anohed kano ipakapamarin ko."
MAT,21,34,"""Iktokto nio pa ya,"" kwana ni Jesus dira."
MAT,21,35,"""Mian o asa ka tawo a mian so dadwa ka kamanganakan."
MAT,21,36,"Vinata na do matonetoneng ori o kangay na do takey da a maytrabaho, amna nachisobna ya do kadngeyan sia no ama naya, amna do kwanasaw am chinatadian o aktokto na as kangay na."
MAT,21,37,Nangay pa o ama daya do mametmetdeh ori as katovoy na sia do takey.
MAT,21,38,"Nachipaoon ya amna kwanasaw am nangay ava."""
MAT,21,39,"Inahes dira ni Jesus, ""Sino paro dira do dadwa aya o minparin so ichahoho no ama dawri."""
MAT,21,40,"""No matonetoneng ori,"" kon da di Jesus."
MAT,21,41,"""Vatahen ko dinio,"" kwana ni Jesus dira, ""ta manmanma sa o maparo saya a mangolekta no Roma kano malalapos sa mavavakes kaninio a makasdep do paypatolan no Dios."
MAT,21,42,"Ta nananawo si Juan Bawtista a mapapanmo nia dinio o mayanong nio a parinyen am nanganohed kamoava asna sira o mangolekta no Roma kano makagatogatos siraya o nanganohed as nanehseh no gatogatos da, as aran do nakavoya nio sia o nakapanehseh da am alit no kadi nio manganohdan."
MAT,21,43,"""Adngeyen nio pa o asa aya ka parabola,"" kwana ni Jesus dira."
MAT,21,44,"""Mian o asa ka tawo a mian so takey a nimohan na so obas."
MAT,21,45,Niahad na ya so maypadivon as kapamarin na so vahay a paytayayanan kano pamarinyan da so vino.
MAT,21,46,Kwanasaw am pinawnong na ya do kadwan a tawo do kangay na do biahe.
MAT,21,47,Do tiempo dana no kavolas so asi no obas naya am napaytovoy so pachirawatan na sa a omahap sia o natay na.
MAT,21,48,Amna sira o tinovoy na saya am nikomitan da sa no mangonong do takey awri.
MAT,21,49,"Tinaho da o asa, nidiman da o asa as nibatoan da o asa."
MAT,21,50,Napaytovoy pa o taytakey aya so aroaro a pachirawatan na am alit no pinarin da dira.
MAT,21,51,"Kwanasaw am vinata no taytakey aya, 'Tovoyen ko sawen o anak koaya a omahap so natay kori, ta iya anti o aniven da naw as kanitan dava ya.'"
MAT,21,52,"Amna do nakavoya da sia o manganak aya no taytakey aw am vinata da do kadwan dira, 'Niaya o manganak no taydira so takey aya a omamohon anti so takey aya."
MAT,21,53,Dimanen ta tapian yaten dana anti o taydira so takey aya.'
MAT,21,54,"Dawa pinakaro da sia do takey aya as kadiman da sia."""
MAT,21,55,"Vatan sia ni Jesus dira do apopohen da sa no papali kano adngedngeyen dawri no Judeo, ""Ango anti do vata nio o parinyen no taytakey aya dira do mangonong saya do takey naya."""
MAT,21,56,"Tinbay da si Jesus, ""Sigorado o kadiman na anti sira ya as kapawnong narana nia do kadwan a tomoroh nia so mahosto a natay na maday so panyanien."""
MAT,21,57,"Vatan sia dira ni Jesus, ""Nalir nio paro pava o vatahen no Chirin no Dios?'"
MAT,21,58,No Bato aya a chinaskeh da serbien no mapatnek so vahay am nayvadiw a maimportánte dana ta nia o soyid na.
MAT,21,59,Niaya am pinarin no Apo taya as oyod a makakniknin!'
MAT,21,60,"""As vatahen ko dinio ta mabo anti o natay nio do paypatolan no Dios, ta mangay anti do matarek a tawo a sira anti so matalamad a omonot sia."
MAT,21,61,"[ As an sino madodog do bato aya am makararayaw as an sino kagagtosan na am madpid.]"" Kadngey da sia no maato sa a papali kanira no Fariseo sirawri o parabola saya am inahahaw da o kasira no pangononongan nawri ni Jesus."
MAT,21,62,As chinakey da sia arestohen amna naparin dava makayamot dira do aro sawri a tawotawo a sominchad di Jesus a asa ka profeta.
MAT,22,1,Minirwa a manerbi si Jesus so parabola do kapangononong na dira do tawotawo sirawri.
MAT,22,2,"""No paypatolan no hanyit am akma so asa ka patol a nayhanda so payponsionan no manganak na a mahakay."
MAT,22,3,Do nakapreparado narana no handa aya am tinovoy na sa o pachirawatan na a tomawag dira do niinbitan na sawri a bisita amna nakey sava mangay.
MAT,22,4,"Minirwa a mapaytovoy so kadwan sa a pachirawatan a makavata sia dira do niinbitan sawri, 'Ivahey nio dira ta handa dana o payponsionan no anak koaya."
MAT,22,5,Nakaprepara dana o atavo do ponsion aya.'
MAT,22,6,"Amna akma day diadngey o inbitasion ori dira as kangay no asa do takey na as no asa do paydakawan na, as mian sa o komnomit pa dira do tinovoy saya a maninbita as kataho da sira a dimanen."
MAT,22,7,Do akmaya sia a naparin am oyod a naket o patol aya as tinovoy na sa o sinjalo na a omdiman sira so mindiman awri so pachirawatan na saw as kanamay da sira so kavahayan da.
MAT,22,8,"Nakarahan ya am tinawagan na sa o pachirawatan na as kavata na sia dira, 'Preparado dana o ponsion aya amna mayanong ava ya dira do niinbitan ko saya."
MAT,22,9,Dawa mangay kamo do rarahan siraya as kainbita nio dira do atavo a tawo a mavoya nio.'
MAT,22,10,"As nangay sa a maninbita so atavo a mavoya da, sira o mapipia kano marahet so kaparin a tawo."
MAT,22,11,As napno no bisita o vahay ori a payponsionan.
MAT,22,12,"""As do nakangay no patol aya do yanan dawri no bisita na saya am mian o navoya na a dia nangonay so mayanong do ponsion."
MAT,22,13,"Inahes sia no patol aya, 'Kayvan, ango isdep mo dia a dia mangonay so mayanong do ponsion.'"
MAT,22,14,Nakatbay ava o tawo ori.
MAT,22,15,"Vatan sia no patol aya do pachirawatan na sawri, 'Vahoren nio o tawo aya as kapoha nio sia do gagan a kasarisarian a paytanyitanyisan kano paylangetngetan na do kahara no pandidiwan na.'"""
MAT,22,16,"Do pinakavosan sia ni Jesus o parabola naya am vinata na, ""Oyod sa aro o tawagan no Dios amna mayhahaw sa o mapidi a omonot sia."""
MAT,22,17,Komnaro sa o Fariseo sawri as kangay da a maypapanmo dia an maypango o kahapan da si Jesus do chirin na.
MAT,22,18,Kwanasaw am tinovoy da sa o kadwan dira do taohan da sa as kanira no machangay di Herodes a mangay di Jesus.
MAT,22,19,"Vinata da sia, ""Maistro, mapanmo namen o kahosto no kapananawo mo as ipananawo mo o ichakey no Dios a parinyen no tawo a abo so kapangatatarek."
MAT,22,20,"As ivahey mo pa diamen an mayanong o kapamaga so bienes do Emperador do Roma."""
MAT,22,21,"Amna do kapanmo sia ni Jesus o marahet a plano da am vinata na dira, ""Ango paro chitan nio sia o payrahtan nio diaken, inio a toman."
MAT,22,22,"Ipavoya nio pa diaken o kartos aya ipamaga."""
MAT,22,23,"Katoroh da dia so kartos am inahes na dira, ""Sino taylitrato kano tayngaran sia o mian do plata aya."""
MAT,22,24,"""No Emperador,"" kon da."
MAT,22,25,"Vatan sia dira ni Jesus, ""Itoroh nio do Emperador o logar nio a itoroh sia as itoroh nio do Dios o logar a itoroh sia."""
MAT,22,26,Do nakadngey da sia am oyod sa naychaknin as kakaro darana.
MAT,22,27,Do araw ori kanaw am mian sa o Saduceo a nangay di Jesus.
MAT,22,28,Sira o Saduceo siraya am manganohed sava do kapirwa pa maviay no nadiman dana a tawo.
MAT,22,29,"Vinata da di Jesus, ""Maistro, mian o onotan ta a makavata sia ta an mian o asa ka mavakes a nadiman so kakovot as abo so manganak am hapen na ya a kakovot no kakteh no nadiman aya tapian mian o manganak da a pangaranen do nadiman ori."
MAT,22,30,As mian sa o papito a ka mahahakay a makakakteh.
MAT,22,31,No matoneng aya dira am naychakovot amna nadiman ya a abo so manganak as ahapan sia no wari naya a kakovoten.
MAT,22,32,"Amna nadiman pa ya a abo so manganak, as nikakovot no ichatdo dira do makakakteh saya amna tomnahisa sa madiman a manda do ichapapito daya."
MAT,22,33,As do kwanasaw am nadiman o mavakes aya.
MAT,22,34,No iyahes namen aya dimo am niaya.
MAT,22,35,"Sino paro anti dira do papito saya o mabnek a kakovot no mavakes aya do manam a tiempo a kapirwa a maviay no nadiman."""
MAT,22,36,"Tinbay sa ni Jesus, ""Tayto kamo nayrahet takwan arava o kapanmoan nio so ipakapamarin no Dios as kano vatahen no nakatolas a Chirin na."
MAT,22,37,Ta an payvangonen sa anti o nadiman am maychakovot pa sava ta akma dana sa anti so kaparin no angheles do hanyit.
MAT,22,38,Nalir nio paro pava o vinata no Dios a komapet do kapirwa da maviay no nadiman?
MAT,22,39,"Vinata no Dios, 'Yaken o Dios ni Abraham, ni Isaac kani Jacob,' as no inmonmoan na nia am iya am Dios ava no nadiman, ta iya o Dios da no maviay."""
MAT,22,40,Do nakadngey da sia no tawotawo sirawri o nanawo naya ni Jesus am oyod sa naychaknin.
MAT,22,41,Do nakadngey da sia no Fariseo sawri o nakadi da makatbayan no Saduceo do vinata awri ni Jesus am naypapanmo sa a mangay di Jesus.
MAT,22,42,"Vatan sia no asa dira do Fariseo saya a asa ka mananawo do onotan sa do kakey na omhawahaway sia, ""Maistro,"" kwana, ""no siyo o máto dana do onotan ta sa panyokoyokoran."""
MAT,22,43,"Tominbay si Jesus, ""Ichaddaw mo o Apo mo a Dios so pawyoren do tawol mo, do aktokto mo kan do viay mo."
MAT,22,44,Niaya o máto dana as kano maimportánte dana do panyokoyokoran no Dios.
MAT,22,45,"No omonot am niaya, 'Ichaddaw mo o kapayengay mo a akma so kaddaw mo no mismo mo a karakohan.'"
MAT,22,46,"Ta no dadwa saya o paytavoan no mian do onotan ta kano pinatolas da no profeta."""
MAT,22,47,"Do nakakpeh da no Fariseo sirawri am inahes dira ni Jesus, ""Ango mapanmo nio a komapet do Mesias."
MAT,22,48,"Sino taytayabo sia."""
MAT,22,49,"""Tayabo sia ni David,"" kon da no Fariseo sirawri."
MAT,22,50,"Vatan sia dira ni Jesus, ""Onas, ango paro o pakayapoan no nakapawnot sia no Espirito no Dios si David a makavata sia o kapay-apohen na so Mesias aya."
MAT,22,51,"Nia o vinata ni David, 'Vinata no Dios do Apohen koaya, ""Maydisna ka do kawananan ko sia a manda do kapangay ko sira so omlaban dimo do panayahboan no kokod mo.""' An ara na Apohen ni David o Mesias aya am maypango dino kapaytayabo na sia ni David."""
MAT,22,52,Arava o nakatbay si Jesus as nakayapo dana daw am ara pava o minhawahaway sia a payrahten do chirin na.
MAT,23,1,Kwanasaw am nangononong si Jesus dira do tawotawo sirawri kano disipolos na saw.
MAT,23,2,"""Sira o eskriba kanira no Fariseo o natongdo a mapawnonong sia dinio o onotan ta sa, dawa anohdan nio kano onotan nio o vatahen da sa dinio a yapo do panyokoyokoran aya ni Moises amna tahahen nio sava do pariparinyen da, ta manoma sa ya a mapasada so ipanyokoyokod da."
MAT,23,3,Mapagtin sa ya so aro kano mararahmet a onotan no kadwan as kadi da somidongan sira so makey a omonot dia.
MAT,23,4,Nawri o chitahen da o kavoya sia no tawotawo o parinyen da.
MAT,23,5,Mangonay sa so pavoyan da nia do vata da o kapipia da tawo.
MAT,23,6,Do Griego: Tiban do Glosario.
MAT,23,7,Do fiesta sa am mapaimportante saya as do kakpekpehan da sa sinagoga am hapen da o maato dana sa do disnan.
MAT,23,8,Ichakey da pa o kapamato sira do kaaroan no tawo as kano katawag dira so maato a ngaran a akma so Maistro.
MAT,23,9,"Amna chitachitahen nioava o katawag dinio a Maistro, ta asa o Maistro nio as makakakteh kamo."
MAT,23,10,Machi-ama kamoava do tawo do tana aya takwan asa o somnivog a Ama nio a iya so mian do hanyit.
MAT,23,11,"Chitahen nioava o katawag dinio so Apohen, ta asa o Apohen nioaya a no Mesias."
MAT,23,12,As no máto dana so anongen dinio o mayserbi do atavo.
MAT,23,13,Ta an sino o mapamato so karakohan na am pamahbohen anti as an sino o mapamahbo am pamatohen anti sia.
MAT,23,14,"""Inio a Fariseo kano eskriba, ay so pangananawa no pamandan nio takwan tayto nio sa salovalen o makey sa a omonot do Dios, as inio pa mismo am makasdep kamoava anti do paypatolan no Dios."
MAT,23,15,[ Inio o mapakasiasi sira so abo so mapaparin a bioda as katoman abo nio so pinarin a marahet do kapakanaro nio so dasal nio.
MAT,23,16,"Panayahen nio ta mawara dinio o mahara a kastigo nio.] So pangananawa no pamandan nio a Fariseo kano eskriba, ta makarakarapit kamo pa do mavawa a logar a mananawo kano mapawnot so tawo."
MAT,23,17,As no napawnot nio saya am no nakapaydoble no nakapayrahet nio sira as kapachirapas da anti dinio a kakastigoan!
MAT,23,18,"""Pakasi nio anti, inio a mavota as machirara mapawnot!"
MAT,23,19,Ipananawo nio o maparin a payavayan no asa ka tawo.
MAT,23,20,"Vatahen nio, 'Maparin pa o pinayavayan an sinerbi o templo a pinayavayan asna an no vohawan no templo o payavayan am pahamohen ava a patongtongen o pinayavayan.'"
