Book_Code,Chapter,Sentence,Text
MRK,10,38,"Maniring o tao am, ""Mo Mangnanao, ko na nimamimin o akman sang a yanimapeyvazay no kalyalikey ko pa."""
MRK,10,39,Citahen ni Yeso o tao ori am ikarilaw na.
MRK,10,40,"Maniring am, ""Yasa pa mo jya nimapeyvazay."
MRK,10,41,Ipanazang mo o peymeymasaodan mo.
MRK,10,42,O ngina na nizpi am ipangarilaw mo so makasi a tao.
MRK,10,43,"Ta ori o iyan no kangangay mo do teyngato a kapacihza mo na jyaken."""
MRK,10,44,Mamizing na ori no tao ori am to rana meykaraherahet o moing na mangay rana.
MRK,10,45,Ta tey yaro o kangangay na.
MRK,10,46,"Citahen na ni Yeso o amyan do livolivon na tao am maniring jira am, ""Tey masalit sira o aro so kangangay a tao a italamozong ni Ama ta do to."""
MRK,10,47,Yeyyak da no macinanao jya o ciring ni Yeso.
MRK,10,48,"Maniring pa si Yeso am, ""Manoyong, manga keypong, o kaji na to macitapatapasan no italamozong ni Ama ta do to a tao."
MRK,10,49,O aro so peymeymasaodan am masalit a italamozong ni Ama ta do to.
MRK,10,50,"Mowwamek pa o meykavokovokoz so likod a baka a lomyos do lala no rayom, a kano aro so peymeymasaodan a tao a macikaop do italamozong na ni Ama ta do to."""
MRK,10,51,Makarahan am isavasavak da no macinanao jya.
MRK,10,52,"Maniring sira do kadwan jira am, ""No akman sang am sino o patazadangen na ni Ama ta do to do teyngato."""
MRK,10,53,Citahen na pa sira ni Yeso.
MRK,10,54,"Maniring jira am, ""O masalit do tao am mowwamek ji Ama ta do to."
MRK,10,55,"Ta abo ji na peyvazay ni Ama ta do to."""
MRK,10,56,"Maniring si Pite am, ""Cita pala yamen a yato ngaro do yamakakaday a vazay namen a namen kapacilolo jimo."""
MRK,10,57,"Maniring si Yeso jira am, ""To ko na macitangayan jinyo am o mahap so vazay ko a kano meylimwang no Mapasaray a Ciriciring ko a to rana ngaro do vahay da kano kakakteh na kano inyapwan na kano minapodpod jya kano nihakawan da am arwaro pa o makadpeh jya do karawan a vahay na kano kakakteh na kano inyapwan na kano minapodpod jya kano nihakawan na."
MRK,10,58,Am amyan so alalaw na do karawan.
MRK,10,59,"Am cyaha, ta mahap na no makwa o to meyyonong a ikavyay no pahad na."
MRK,10,60,Am o macipanmanma sicyaikwaya am masipanownowji rana no makwa do teyngato.
MRK,10,61,"Sira rana nimasipanownowji am masipanmanma rana sira do teyngato."""
MRK,10,62,Amyan sira do rarahan a meypangay do Yelosaleng am nimamanong dang si Yeso.
MRK,10,63,Makarahan am meytataziman sira o macinanao jya.
MRK,10,64,So icyakman da sang no macihza jira a tao a manyahey.
MRK,10,65,"Meyratateng am lovoten na sira o rarwa so ikakarwan a macinanao jya, kapanci na nya jira so omanam a vazay do kataotao na."
MRK,10,66,"Maniring am, ""Citahey kamo, do tamo ipeypangay do Yelosaleng an, da kapanazang nyaken a Nipamnekan na ni Ama ta do to a tao no panipanirsirngen da no mapatanatanang so nakem da si Ama ta do to a kano mangnanao no iwawalam ni Ama ta do to a tao."
MRK,10,67,"Ipanci da o kawakwak da jyaken, katoro da nyaken do beken a tao do Yotay."
MRK,10,68,Ji da ninigan a cicippan a kasipsipzot da jyaken a kawakwak da jyaken.
MRK,10,69,"Am si ikatlo na araw am mirwa ko pa a mavyay."""
MRK,10,70,O anak ni Sipitay a meyngaran so Yake a kani Yowani am mangay sira ji Yeso.
MRK,10,71,"Maniring sira am, ""Mo Mangnanao, yamyan so yasa ka vazay a namen kakzeben jimo."
MRK,10,72,"Inaoy si apyahen mo."""
MRK,10,73,"Maniring si Yeso am, ""Ikongo nyo kakzeben jyaken."""
MRK,10,74,"Maniring sira am, ""No si amyan ka do peypanirsirngen mo am peysaviken mo yamen do wanan mo a kado ozi mo a palisnahen a meypanirsirngen an."""
MRK,10,75,"Maniring si Yeso jira am, ""Nyo jyatenngi o yanyo kakzeben."
MRK,10,76,"Manngwa, mahap nyo o rako a alalaw ko an?"
MRK,10,77,"Manngwa, meynaran nyo yaken a mangay a mawakwak an?"""
MRK,10,78,"Maniring sira am, ""Noon, mahap namen."""
MRK,10,79,"Maniring si Yeso jira am, ""Manoyong o kapakahap nyo so alalaw ko."
MRK,10,80,Manoyong o kapakeynaran nyo jyaken a wakwaken da.
MRK,10,81,Am beken a yaken o mamnek do omlisna do ozi ko a kado wanan ko a meypanirsirngen.
MRK,10,82,"Ta o pamnemnekan na ni Ama ta do to a tao o amlisna do dang."""
MRK,10,83,Mamizing da ori no asa ngarnan a macinanao jya am ikaoya da si Yake a kani Yowani.
MRK,10,84,Am ori o nilovotan na ni Yeso so macinanao jya do tangain na.
MRK,10,85,"Maniring jira am, ""O panirsirngen rana do teyrahem am abo ji ngamizing so akman sang a tao an."
MRK,10,86,So pancyan da no nang a makayokod nira tao.
MRK,10,87,Am inyo rana am ji nyo nginara o akman sang.
MRK,10,88,No si myan jinyo so tao a makza no kaizay na am pavevehen nyo o kataotao nyo a manidong so icyatatao nyo an.
MRK,10,89,O makza no kaizay na am inarahen na o lamlamsoy a mapeylamnay so aro a tao.
MRK,10,90,Ta o na nyai no Nipamnekan na ni Ama ta do to a tao am beken a ilamnain no tao.
MRK,10,91,"Ta mapeylamnay so aro a tao a kangay na mapasansan so kataotao na yagag na sira do peyraratenan da."""
MRK,10,92,Karwan da o yanan da ili a meyngaran so Yedike ni Yeso a kano macinanao jya kano aro a tao am amyan so mavota tao a anak ni Timay a meyngaran so Patimay a omlisna do siri no rarahan a macikakanen.
MRK,10,93,Mamizing na o keyyan na ni Yeso a tao do Nasale am amlololos.
MRK,10,94,"Maniring am, ""Mo Yeso a sivovoong ni Tawey, ikarilaw mo pa yaken an."""
MRK,10,95,Meyratateng am aro tao a omwoya nya do kagalagal na.
MRK,10,96,Am ikeykavevek na amlololos.
MRK,10,97,"Maniring am, ""Imo rana sivovoong ni Tawey am ikarilaw mo pa yaken an."""
MRK,10,98,Makarahan am mina to neyked si Yeso.
MRK,10,99,"Maniring am, ""Rarrey kamo jya."""
MRK,10,100,"Maniring sira do mavota tao am, ""Cyaha, tanek rana, ta na ipanci imo."""
MRK,10,101,Am ori o mina to na walici no ayob na a katanek na a mangay do tangain ni Yeso.
MRK,10,102,"Maniring si Yeso jya am, ""Ikongo mo kakzeben jyaken."""
MRK,10,103,"Maniring o mavota tao am, ""Mo Mangnanao, ko ikakza o yako kapakacita."""
MRK,10,104,"Maniring si Yeso am, ""Angay rana, ta mo rana nikapya o mo kapeyhanhan ni Ama ta do to."""
MRK,10,105,So ji na nimeyyahahai a makacita no mavota tao.
MRK,10,106,Makarahan am macihza rana ji Yeso.
MRK,11,1,Masngen rana sira do Yelosaleng am mangay sira do tokon a meyngaran so Kanlan.
MRK,11,2,O tokon rana am masngen ori do Peyvake a kado Potani a ili.
MRK,11,3,Karahan am manovoy si Yeso so rarwa ka macinanao jya manma mangay.
MRK,11,4,"Maniring si Yeso jira am, ""Angay kamo do ili."
MRK,11,5,Si mangay kamo am amyan dang so asa ka baka ji pa nikaoranan no tao a makedked do dang.
MRK,11,6,Si macita nyo am ovain nyo a kai nyo nya jya.
MRK,11,7,"No si amyan so tao a manci no, 'Nyo kongwen ori.'"
MRK,11,8,"Si maniring kamo jya am, 'Yamyan so na patakan nya no Panirsirngen."
MRK,11,9,"Cyaha, ta makeykai na paolin jimo.'"""
MRK,11,10,"Makaranes sira am macita da do siri no rarahan o makedked a likta baka, kaovay da sya."
MRK,11,11,"Maniring sira o tao a meytatanek do dang am, ""Ikongo nyo ovayan so likta baka ang."""
MRK,11,12,Karahan am to da mangozai o ciring ni Yeso a itovis da jira.
MRK,11,13,Am ori o nipyan da sira omovay sya.
MRK,11,14,"Meyratateng am yangay da ji Yeso o likta baka a kaparasay da so ayob da do baka, a kaoran na rana ni Yeso do baka."
MRK,11,15,Aro o tao a tomeytay so ayob da do rarahan.
MRK,11,16,Aro o nimanyangaw so yangaw no kayo a teytain da do rarahan.
MRK,11,17,"Maniring sira o macihza jya tao am, ""Azwazwain ta si Ama ta do to."
MRK,11,18,Inaoy si ipanlanlag ni Ama ta do to o na nitovoy a tao.
MRK,11,19,Inaoy si ipanlanlag na ni Ama ta do to o yamakaranes a meypanirsirngen a macipalit do ineynapo ta si Tawey.
MRK,11,20,"Inaoy si mangay ji Ama ta do to o azwazway na."""
MRK,11,21,Makaranes si Yeso do Yelosaleng am mangay do rako a panaralayan a tomita so makakaday a amyan do dang.
MRK,11,22,"Ikongo do mahep rana, am ori o nikarwan da rana do dang ni Yeso a kano macinanao jya mangay do Potani."
MRK,11,23,Ikadwa na araw am karwan da na o Potani a kapeysinaoli da rana do Yelosaleng.
MRK,11,24,Amyan sira do rarahan am makcin si Yeso.
MRK,11,25,Macita na do anamen da angayan o meyngaran so ovako a kayo a mapka no voong na.
MRK,11,26,Mangay do kayo a meykala so asi na am voong na o macita na.
MRK,11,27,Ta beken pa vehavehan no ipalasi na.
MRK,11,28,"Maniring do kayo si Yeso am, ""Ko imo sirsirngen am macipinda sicyaraw eya o kabo rana no tao a koman so asi mo."""
MRK,11,29,So nikamimin da no macinanao jya nimakamizing so ciring na.
MRK,11,30,Makaranes sira do Yelosaleng am mangay si Yeso do rako a panaralayan a mapowbot so manazang no makakaday a apzapzatan da a kapasakeb na sya ibokbok so peypalipalitan da so nizpi a kavangan a kano lilisnan da no manazang no hato a tao.
MRK,11,31,So ji na nimyai so tao do pantaw no rako a panaralayan a somdep no makakaday a warawara da ipanazang da do reryan no rako a panaralayan.
MRK,11,32,"Maniring jira si Yeso am, ""O domket do Seysyo a ciring na ni Ama ta do to am, 'O raralayan nyo nyaken a vahay am peyneynozyan ori no aro a tao.'"
MRK,11,33,"Am nyo to peyvaliw a da peyvahayan no manakaw a tao."""
MRK,11,34,Mamizing da o ciring na no panipanirsirngen no mapatanatanang so nakem da si Ama ta do to a kano mangnanao no iwawalam ni Ama ta do to am naknakmen da o kawakwak da si Yeso.
MRK,11,35,"Am ikanyahey da si Yeso, ta tey yaro o tao a omanod do ciring na."
MRK,11,36,Maseyrem rana am karwan da o ili ang ni Yeso a kano macinanao jya.
MRK,11,37,Ikadwa na araw do apnezak am mangonong pa si Yeso a kano macinanao jya do rarahan ang.
MRK,11,38,Karahan am macita da o ovako a kayo to rana hayo so voong a maoto.
MRK,11,39,So pakanakman na ni Pite so mina vazay na ni Yeso do kayo ang.
MRK,11,40,"Maniring ji Yeso am, ""Mo Mangnanao, cita pala o kayo a nipanircirngan mo a yarana todaoto."""
MRK,11,41,"Maniring jira si Yeso am, ""To ko na macitangayan jinyo am no manoyong kamo a meyhanhan ni Ama ta do to am apya kapanci nyo no tokon a meylis a mangay do awa."
MRK,11,42,No manoyong kamo a ji meykarwa so nakem ji Ama ta do to a omanoyong do ciring na am manoyong keyyan no akman sang a vazay nyo.
MRK,11,43,Am ori o ko pancyan nya jinyo.
MRK,11,44,No meynozi kamo a keyyan no amin nyo am anoyngan nyo o kapakahap nyo so sang.
MRK,11,45,So ikabo no ji na norwan jinyo a amin nyo.
MRK,11,46,No meytatanek kamo a meynozi am manmanma o kato nyongbowan so oyaoyyan nyo no maoya ninyo a tao.
MRK,11,47,Ta ori o vonasan na ni Ama ta do to so raraten nyo.
MRK,11,48,"[No ji nyo peykabobwa o oyaoyyan nyo no icyatatao nyo am akman sang si Ama ta do to a ji vonas so raraten nyo.]"" Mirwa sira mangay do Yelosaleng."
MRK,11,49,Omalam si Yeso do reryan no rako a panaralayan am mai sira o panipanirsirngen da no mapatanatanang so nakem da si Ama ta do to a kano mangnanao no iwawalam ni Ama ta do to a kano panipanirsirngen da.
MRK,11,50,"Maniring sira ji Yeso am, ""Asyo oyowyat mo a yamapeyvazay so aro a vazay ang."
MRK,11,51,"Sino o yanitomoro no oyowyat jimo a yamapeyvazay so aro a vazay ang."""
MRK,11,52,"Maniring si Yeso am, ""Pacicin ko pala inyo no asa ka ciring."
MRK,11,53,No si tovisan nyo yaken am ori o pancyan ko no na nikapwan no oyowyat ko a yamapeyvazay so aro a vazay.
MRK,11,54,Pancyan kamo pala jyaken o yana nikapwan no oyowyat ni Yowani a nimanaktak so tao.
MRK,11,55,Yapo ji Ama ta do to oyowyat ori an?
MRK,11,56,"No yapo do tao."""
MRK,11,57,Karahan am meykalakalavaten rana sira.
MRK,11,58,"Maniring sira am, ""Kongwen tamo ori a tovisan."
MRK,11,59,No si ipanci ta o kapo na ji Ama ta do to am ji na panenesha yaten ni Yeso a ji nganoyong ji Yowani a.
MRK,11,60,"No si kwan ta o kapo na do tao am jyabo kaji da oyyan nyaten no aro a tao, do da kanoyong ji Yowani a panoyonoywan na so ciring ni Ama ta do to a."""
MRK,11,61,"Meyratateng am maniring sira ji Yeso am, ""Namen jyatenngi."""
MRK,11,62,"Maniring si Yeso jira am, ""No komwan am ji ko mancyan jinyo o na nikapwan no oyowyat ko a yamapeyvazay so aro a vazay."""
MRK,12,1,Nanawen na sira ni Yeso am mangononong so pehngehngayan na so ciring na.
MRK,12,2,"Maniring am, ""Amyan so asa ka tao a nimeymowa so asa lan a potaw."
MRK,12,3,Makarahan am zazacitan na o livolivon na a kapamaring na so pangatesan na so potaw a kapatnek na so tagakal a panitan na so manakaw a tao.
MRK,12,4,Mateyka na am itoro na do tao a vooden da peymowan a kangay na rana do marai a ili.
MRK,12,5,Marateng rana o araraw na no ikazako no asi no kayo am manovoy so asa ka lamlamsoy na mangay mahap so akma ney vonong.
MRK,12,6,Macita da no nimvood so nihakawan na tao o lamlamsoy na am vitkehen da o zagaw na a kabakbak da jya.
MRK,12,7,So nikabo no nimahap na a meysinaoli do nitomovoy sya tao.
MRK,12,8,Makarahan am manovoy pa o mapeymowamowa sya so asa ka lamlamsoy na mangay.
MRK,12,9,Mangay ori am cikcikan da a peyleylaken.
MRK,12,10,Makarahan am manovoy pa so asa ka lamlamsoy na mangay.
MRK,12,11,Mangay ori am zakaten da.
MRK,12,12,So nikamimin da no nitovoy na tao a nibakbakan da a kapakakasi da so karwan da a wakwaken.
MRK,12,13,"Ney manowji na am to na rana novoya o ney kaglaw na anak a mangay a macisirsiring do nimvood so nihakawan na, ta manakenakem o mapeymowamowa sya am, 'Jyabo kaji dasnekan no minapodpod jyaken a.'"
MRK,12,14,"Meysirisiring rana sira o nimvood so hakawan na tao am maniring rana sira am, 'Iya ya o yaomamoon so nihakawan na."
MRK,12,15,To ta na wakwaka kamoon ta so nihakawan na.'
MRK,12,16,"Karahan am rakpen da o anak na a kawakwak da sya, kawasik da nya do asked no nihakawan da."""
MRK,12,17,"Maniring rana si Yeso am, ""Meypeypanngonngo paro o meyngongyod a mapeymowamowa sya tao."
MRK,12,18,"Jyabo kavyay na sira so nimvood so nihakawan na tao a ji na ngaolya jira o peymowamowan na, katoro na nya vooden da no matarek a tao a."
MRK,12,19,Nyo pa jyatenngi o akman sya ciring do Seysyo?'
MRK,12,20,O Vato a niwalit da no mapakapya so vahay am yarana meyvoga a ney makdeng na aslet no ai no vahay.
MRK,12,21,"So ikanoyong no vazay ni Ama ta do to a mapeyzokab.'"""
MRK,12,22,Makazazap da no panipanirsirngen no tao do Yotay o pakacirngen na jira.
MRK,12,23,Am ori o naknakman da si Yeso a rakpen.
MRK,12,24,Am kanyahey da no aro a tao.
MRK,12,25,Ori o to da rana angai.
MRK,12,26,O tatasa ka tao a macyagom do Vadisay a kano macikagom ji Helote a tao am nipahanhan da sira mangay ji Yeso.
MRK,12,27,Naknakmen da o kapeykala da so malas a ciring na ipatwaw da so kalasan na.
MRK,12,28,"Maniring sira ji Yeso am, ""Mo Mangnanao, namen katenngan imo a yaji mangalalas a tao."
MRK,12,29,"Namen katenngan imo a yamapeyyangangay so tao a nanawen, do mo kapeylimwang no ciriciring na ni Ama ta do to."
MRK,12,30,Am pancyan pala jyamen.
MRK,12,31,"Manngwa, apya do iwawalam ta o katoro ta do panirsirngen no Loma si Kaysa an?"
MRK,12,32,"Manngwa, tomoro namen an?"
MRK,12,33,"No ji namen noro."""
MRK,12,34,To na rana tenngi ni Yeso o keyleylamdam da sya.
MRK,12,35,"Maniring jira am, ""Ikongo nyo ileylamdaman jyaken."
MRK,12,36,Inya kamo pala so asa ka nizpi.
MRK,12,37,"Ta citahen ko."""
MRK,12,38,Karahan am ipanta da so asa ka nizpi.
MRK,12,39,"Maniring si Yeso jira am, ""Sino o asyasing a kano ngaran a yadomket do nizpi eya."""
MRK,12,40,"Maniring sira am, ""Si Kaysa."""
MRK,12,41,"Maniring si Yeso am, ""No komwan am o monganay ji Kaysa am itoro nyo jya."
MRK,12,42,"Akman sang ta o monganay ji Ama ta do to am itoro nyo ji Ama ta do to."""
MRK,12,43,Mamizing da o ciring ni Yeso am isavasavak da.
MRK,12,44,O tao a macyagom do Satokay a ji nganoyong do kavyay pa no nimawakwak a tao am mangay sira ji Yeso.
MRK,12,45,"Maniring sira am, ""Mo Mangnanao, o nanao ni Moyse am no mawakwak o tao a kabo no anak na am pasakain no kakteh na o mavakes na a keyyan no komownongan no kakteh na rakeh do karawan."
MRK,12,46,No kakwa am amyan so papito a meyketeketeh.
MRK,12,47,Mapapapen o rakeh jira am abo taodtod na no kawakwak na.
MRK,12,48,Karahan am papenen no tomonton jira.
MRK,12,49,Mawakwak ori am akman sang a abo so taodtod.
MRK,12,50,"O ikatlo da am akman sang, a kato da twatontonan a meyketeketeh a mapapapen so mina mavakes no rakeh jira."
MRK,12,51,Am abo taodtod da.
MRK,12,52,Mownay am mawakwak rana o mavakes ang.
MRK,12,53,"Manngwa, no marateng o araraw no ikeypirwa mavyay no tao am sino jira ang o manoyong a mapeykahanghangan so sang."
MRK,12,54,"Ta nimamimin sira o papito a meyketeketeh ori a nimapasakay sya."""
MRK,12,55,"Maniring si Yeso jira am, ""Kamo tey malas an."
MRK,12,56,Ta nyo jyatenngi o Seysyo.
MRK,12,57,Nyo jyatenngi o oyowyat ni Ama ta do to.
MRK,12,58,No si mirwa a mavyay o tao a apo do heseb da am akman sira so tinsi do teyngato a ji macivahavahay.
MRK,12,59,"O vazay rana ano mirwa a mavyay o nimawakwak a tao am manngwa, nyo jya nivilangan o vakong ni Moyse do jyasleb a kayo?"
MRK,12,60,"Maniring ji Moyse si Ama ta do to am, 'Yaken rana am Tao do to na yaken ni Apolahan a kani Isa kani Yakebo.'"
MRK,12,61,O peypeypangayan no nang am Tao do to da si Ama ta do to no mavyay a tao a omanoyong jya.
MRK,12,62,Ta o tao rana do tangain ni Ama ta do to am mamimin a mavyay sira.
MRK,12,63,"So yanyo ikanoyong a yamalas a manci no kaji da mirwan a mavyay no nimawakwak rana tao."""
MRK,12,64,Mamizing na no asa ka mangnanao no iwawalam ni Ama ta do to a tao o ciring da am isaray na o nitovis ni Yeso do tao a macyagom do Satokay.
MRK,12,65,Am ori o nyangay na mapacici si Yeso.
MRK,12,66,"Maniring am, ""Ikongo ney makdeng na do nanao ni Ama ta do to."""
MRK,12,67,"Maniring si Yeso am, ""O ney makdeng na am, 'Inyo rana Isedi a tao am amizngen nyo."
MRK,12,68,O Panirsirngen ta Tao do to ta am yabo ikararwa na a Panirsirngen ta.
MRK,12,69,O onowned mo a kano pahad mo a kano nakenakem mo a kano oyowyat mo am to mo peykasa a omraralay ni Ama ta do to a Tao do to mo.'
MRK,12,70,"Ikadwa na am, 'Ikarilaw mo o icyatatao mo."
MRK,12,71,So to mo peyyangai so aryarilaw mo so kataotao mo a marilaw no icyatatao mo.'
MRK,12,72,"So ikabo na rana no makataha so sya so kakdekdeng."""
MRK,12,73,"Maniring ji Yeso o mangnanao no iwawalam ni Ama ta do to a tao am, ""Mo Mangnanao, yabo mo kalasan."
MRK,12,74,"So na ikanoyong no ciring mo, do yana kasa ka tao ni Ama ta do to a yabo so ikararwa."
MRK,12,75,"So raralayan ta ni Ama ta do to no onowned ta kano nakenakem ta kano oyowyat ta, a kato peyyangayan so aryarilaw so kataotao a marilaw no icyatatao."
MRK,12,76,"So ikakdekdeng no nya kano nakem ta sya vinyay a kano makakaday a patanangen ji Ama ta do to."""
MRK,12,77,"Meylamdam na ni Yeso o tao ori a mateneng a mapasapa jya am maniring jya si Yeso am, ""Ka na makeykai a macikaop do italamozong na ni Ama ta do to."""
MRK,12,78,Nimacipinda no kanang o kabo rana no makadket ji Yeso a pacicin.
MRK,12,79,Mangnanao si Yeso do rako a panaralayan am mapacici no asa ka ciring.
MRK,12,80,"Maniring am, ""Ikongo da pancyan no mangnanao no iwawalam ni Ama ta do to so kapeysivovoong na so Misayya ni Tawey."
MRK,12,81,"Oyatan no Seyzi si Tawey am maniring am, 'Yamaniring si Ama ta do to do Panirsirngen ko am: Amlisna ka do wanan ko mangay si balinasen ko sira o macioya jimo a tao.'"
MRK,12,82,Abneken na ni Tawey a Panirsirngen na o Misayya.
MRK,12,83,"Am ikongo peysivovoongan na syaha."""
MRK,12,84,So ikatey yaro no tao a masaray a omamizing so ciring ni Yeso.
MRK,12,85,"Maniring pa si Yeso do nanawan na sira am, ""Azimanen nyo sira o mangnanao no iwawalam ni Ama ta do to a tao."
MRK,12,86,Sira rana am da ikakza o da kapeyyayob so pipya ayob a yamangonong do rarahan.
MRK,12,87,Ikakza da o kararalay da nira no tao do karwarwan no tao.
MRK,12,88,No mangay sira do peyneynozyan a kado pamarmarngan so kanen am ikakza da o kalisna da do pamanongan na.
MRK,12,89,Littan da sira o vao a mavakes ahapen so iheyhakaw a kato da ngidan so inozi da.
MRK,12,90,"Mangay o kapeydedna na jira no makdeng a ipasingsingkad na sira ni Ama ta do to."""
MRK,12,91,Amlisna si Yeso do rako a panaralayan a tomita so aro a meykingking a tao a mapangay so kingking da do kavangan.
MRK,12,92,Aro sira o meynizpi a tao a komozong so aro a kingking da.
